"","id","subdiv","weight","avg_score_to_nearest_amenity","time_to_nearest_amenity","avg_time_to_any_amenity"
"4764","59150556005","Vancouver","yes",0.147531599231029,8,57.6265714779874
"4765","59150556006","Vancouver","no",0.154222048617739,7,56.463626677116
"4766","59150556006","Vancouver","yes",0.161302091092043,7,56.463626677116
"4767","59150556007","Vancouver","no",0.138138409636335,9,57.465431918239
"4768","59150556007","Vancouver","yes",0.144993814082374,9,57.465431918239
"4769","59150556009","Vancouver","no",0.212182935870033,3,54.0316658255452
"4770","59150556009","Vancouver","yes",0.219723969421855,3,54.0316658255452
"4771","59150556010","Vancouver","no",0.202663701830091,3,53.9947030529595
"4772","59150556010","Vancouver","yes",0.210142281324337,3,53.9947030529595
"4773","59150557004","Vancouver","no",0.103141928986172,14,56.6083892580645
"4774","59150557004","Vancouver","yes",0.109284767619462,14,56.6083892580645
"4775","59150557005","Vancouver","no",0.0930901359827967,18.71795,56.2469674919614
"4776","59150557005","Vancouver","yes",0.0990740317928736,18.71795,56.2469674919614
"4777","59150557006","Vancouver","no",0.114447006070293,12,56.9464017628205
"4778","59150557006","Vancouver","yes",0.120813580357326,12,56.9464017628205
"4779","59150557007","Vancouver","no",0.116447682345435,12,57.5614772115385
"4780","59150557007","Vancouver","yes",0.122851196455588,12,57.5614772115385
"4781","59150557011","Vancouver","no",0.161208497010576,6,56.1101410658307
"4782","59150557011","Vancouver","yes",0.168234363903867,6,56.1101410658307
"4783","59150557012","Vancouver","no",0.118562782793812,11,55.4550043589744
"4784","59150557012","Vancouver","yes",0.125060460458207,11,55.4550043589744
"4785","59150557013","Vancouver","no",0.153455335371883,7,56.0036402507837
"4786","59150557013","Vancouver","yes",0.160476996306362,7,56.0036402507837
"4787","59150557014","Vancouver","no",0.118162404698808,11,55.6474566666667
"4788","59150557014","Vancouver","yes",0.124603606214685,11,55.6474566666667
"4789","59150558001","Vancouver","no",0.146439820230426,6,58.1652766025641
"4790","59150558001","Vancouver","yes",0.152874881660023,6,58.1652766025641
"4791","59150558002","Vancouver","no",0.141012905196417,8,56.9900922539683
"4792","59150558002","Vancouver","yes",0.147635367112188,8,56.9900922539683
"4793","59150558003","Vancouver","no",0.12459632636316,10,56.7617519230769
"4794","59150558003","Vancouver","yes",0.131075227120515,10,56.7617519230769
"4795","59150559001","Vancouver","no",0.114233919276341,12,56.4771915755627
"4796","59150559001","Vancouver","yes",0.120567211498173,12,56.4771915755627
"4797","59150559002","Vancouver","no",0.105477138807912,13,56.3684551612903
"4798","59150559002","Vancouver","yes",0.111574645184569,13,56.3684551612903
"4799","59150559003","Vancouver","no",0.099625861658393,15,55.800081511254
"4800","59150559003","Vancouver","yes",0.105709159452234,15,55.800081511254
"4801","59150559004","Vancouver","no",0.0983836420855249,13,57.2337822258065
"4802","59150559004","Vancouver","yes",0.104223499338903,13,57.2337822258065
"4803","59150560001","Vancouver","no",0.0925553509122911,15,61.0445874516129
"4804","59150560001","Vancouver","yes",0.0982638503299628,15,61.0445874516129
"4805","59150560002","Vancouver","no",0.0987921735702515,13,61.2586660967742
"4806","59150560002","Vancouver","yes",0.104555254983916,13,61.2586660967742
"4807","59150560003","Vancouver","no",0.107896320433871,11,59.2637427096774
"4808","59150560003","Vancouver","yes",0.113817693835287,11,59.2637427096774
"4809","59150560004","Vancouver","no",0.113833640171749,10,58.3656652580645
"4810","59150560004","Vancouver","yes",0.1199099892711,10,58.3656652580645
"4811","59150560005","Vancouver","no",0.0895881765831207,15,60.2069858387097
"4812","59150560005","Vancouver","yes",0.0951711152049612,15,60.2069858387097
"4813","59150560006","Vancouver","no",0.0856658819172638,21.58974,58.5483626129032
"4814","59150560006","Vancouver","yes",0.0914489680889285,21.58974,58.5483626129032
"4815","59150561001","Vancouver","no",0.0763768768046807,25.15385,61.4425313870968
"4816","59150561001","Vancouver","yes",0.0818834159425781,25.15385,61.4425313870968
"4817","59150561002","Vancouver","no",0.0846041289534104,21.97436,58.2904977741935
"4818","59150561002","Vancouver","yes",0.0903107043745028,21.97436,58.2904977741935
"4819","59150561003","Vancouver","no",0.0831003791408871,22.23077,58.9849113225806
"4820","59150561003","Vancouver","yes",0.0887690798722906,22.23077,58.9849113225806
"4821","59150561004","Vancouver","no",0.0852168220810137,20.76923,58.3168203548387
"4822","59150561004","Vancouver","yes",0.0909366956177109,20.76923,58.3168203548387
"4823","59150561005","Vancouver","no",0.0904830061434729,17,57.6892699677419
"4824","59150561005","Vancouver","yes",0.0962223317595054,17,57.6892699677419
"4825","59150561006","Vancouver","no",0.091671694423726,17,57.3702436451613
"4826","59150561006","Vancouver","yes",0.097499407053074,17,57.3702436451613
"4827","59150561007","Vancouver","no",0.0742497725698991,23.94872,63.5685135598706
"4828","59150561007","Vancouver","yes",0.0795952831133534,23.94872,63.5685135598706
"4829","59150561008","Vancouver","no",0.0743996837800157,24.84615,62.5656128709677
"4830","59150561008","Vancouver","yes",0.0797759200070774,24.84615,62.5656128709677
"4831","59150561009","Vancouver","no",0.0724745201258667,28.12821,63.732164789644
"4832","59150561009","Vancouver","yes",0.0777682836342128,28.12821,63.732164789644
"4833","59150562001","Vancouver","no",0.0995210798119553,15,61.1653809090909
"4834","59150562001","Vancouver","yes",0.10563177084419,15,61.1653809090909
"4835","59150562002","Vancouver","no",0.101145438952191,13,61.4617723548387
"4836","59150562002","Vancouver","yes",0.10714940669993,13,61.4617723548387
"4837","59150562003","Vancouver","no",0.0820401249033772,24.33333,62.0010461290323
"4838","59150562003","Vancouver","yes",0.0876406238896005,24.33333,62.0010461290323
"4839","59150562004","Vancouver","no",0.109880081861247,11,60.8698230322581
"4840","59150562004","Vancouver","yes",0.115947189898388,11,60.8698230322581
"4841","59150562005","Vancouver","no",0.118193759399348,10,59.7624417532468
"4842","59150562005","Vancouver","yes",0.124379573383072,10,59.7624417532468
"4843","59150563003","Vancouver","no",0.130601861438335,8,59.3808333440514
"4844","59150563003","Vancouver","yes",0.136957678516762,8,59.3808333440514
"4845","59150563004","Vancouver","no",0.153880215333894,6,57.6137084713376
"4846","59150563004","Vancouver","yes",0.160522621883527,6,57.6137084713376
"4847","59150564001","Vancouver","no",0.111558601171572,14,58.7820310322581
"4848","59150564001","Vancouver","yes",0.118112647879534,14,58.7820310322581
"4849","59150564002","Vancouver","no",0.109691495248767,13,59.7414269480519
"4850","59150564002","Vancouver","yes",0.116035868726972,13,59.7414269480519
"4851","59150564003","Vancouver","no",0.113017083124237,13,59.2216655016181
"4852","59150564003","Vancouver","yes",0.119509167340384,13,59.2216655016181
"4853","59150564004","Vancouver","no",0.136377948168023,8,57.8041048387097
"4854","59150564004","Vancouver","yes",0.142922118960632,8,57.8041048387097
"4855","59150565001","Vancouver","no",0.0953110343256538,17,60.739941465798
"4856","59150565001","Vancouver","yes",0.101329828878832,17,60.739941465798
"4857","59150565002","Vancouver","no",0.102673868234315,15,60.3949918506493
"4858","59150565002","Vancouver","yes",0.108746772835499,15,60.3949918506493
"4859","59150565003","Vancouver","no",0.120681358747624,11,58.4796891585761
"4860","59150565003","Vancouver","yes",0.127165175087483,11,58.4796891585761
"4861","59150565004","Vancouver","no",0.111743207458822,13,58.9002067207792
"4862","59150565004","Vancouver","yes",0.118143322528974,13,58.9002067207792
"4863","59150565005","Vancouver","no",0.128252915234455,10,57.6064364193548
"4864","59150565005","Vancouver","yes",0.134841550366971,10,57.6064364193548
"4865","59150566001","Vancouver","no",0.140327338535683,9,57.4970549056604
"4866","59150566001","Vancouver","yes",0.1472261150984,9,57.4970549056604
"4867","59150567001","Vancouver","no",0.110935975876956,13,59.3883841233766
"4868","59150567001","Vancouver","yes",0.117128993828056,13,59.3883841233766
"4869","59150567002","Vancouver","no",0.114419311165598,13,58.6376106451613
"4870","59150567002","Vancouver","yes",0.120807803318231,13,58.6376106451613
"4871","59150568001","Vancouver","no",0.120119400713896,12,57.4555691612903
"4872","59150568001","Vancouver","yes",0.126592849115883,12,57.4555691612903
"4873","59150568002","Vancouver","no",0.130254209193882,11,56.2289558412698
"4874","59150568002","Vancouver","yes",0.136940926493024,11,56.2289558412698
"4875","59150568003","Vancouver","no",0.140036702138216,10,55.3018062695925
"4876","59150568003","Vancouver","yes",0.147070530237581,10,55.3018062695925
"4877","59150569001","Vancouver","no",0.137456845813207,10,56.2334126645768
"4878","59150569001","Vancouver","yes",0.144435168340385,10,56.2334126645768
"4879","59150569002","Vancouver","no",0.150391062395417,8,55.6342124299065
"4880","59150569002","Vancouver","yes",0.15766454883827,8,55.6342124299065
"4881","59150569003","Vancouver","no",0.174439122868611,6,53.624916635514
"4882","59150569003","Vancouver","yes",0.182268643242472,6,53.624916635514
"4883","59150569004","Vancouver","no",0.165233767219863,7,53.7029709968847
"4884","59150569004","Vancouver","yes",0.17297626890284,7,53.7029709968847
"4885","59150570001","Vancouver","no",0.168149238121462,5,57.1625176802508
"4886","59150570001","Vancouver","yes",0.175054363001847,5,57.1625176802508
"4887","59150570002","Vancouver","no",0.203243985528615,3,54.4301556386293
"4888","59150570002","Vancouver","yes",0.210713792691277,3,54.4301556386293
"4889","59150570003","Vancouver","no",0.253308274550932,0,55.9681036448598
"4890","59150570003","Vancouver","yes",0.259950225992672,0,55.9681036448598
"4891","59150571001","Vancouver","no",0.110344458476799,16,57.3218698064516
"4892","59150571001","Vancouver","yes",0.116737476120009,16,57.3218698064516
"4893","59150571002","Vancouver","no",0.118763486710365,14,55.9099693247588
"4894","59150571002","Vancouver","yes",0.125408374937577,14,55.9099693247588
"4895","59150571003","Vancouver","no",0.101699865994055,19.5641,58.2079721103896
"4896","59150571003","Vancouver","yes",0.108028160750099,19.5641,58.2079721103896
"4897","59150571004","Vancouver","no",0.0970936172945208,21.28205,59.7010558766234
"4898","59150571004","Vancouver","yes",0.103259048639434,21.28205,59.7010558766234
"4899","59150571006","Vancouver","no",0.158155047704461,8,54.012547165109
"4900","59150571006","Vancouver","yes",0.165776307438789,8,54.012547165109
"4901","59150571007","Vancouver","no",0.126276880531984,12,57.4043988993711
"4902","59150571007","Vancouver","yes",0.133080229166917,12,57.4043988993711
"4903","59150571008","Vancouver","no",0.142000119764032,11,56.1149516199377
"4904","59150571008","Vancouver","yes",0.149556516392122,11,56.1149516199377
"4905","59150571009","Vancouver","no",0.134317081152857,12,56.7781172727273
"4906","59150571009","Vancouver","yes",0.141569700241426,12,56.7781172727273
"4907","59150571010","Vancouver","no",0.114616186931143,16,57.547625516129
"4908","59150571010","Vancouver","yes",0.121297509597863,16,57.547625516129
"4909","59150571013","Vancouver","no",0.094833728511445,21.48718,60.0024508766234
"4910","59150571013","Vancouver","yes",0.100926487125189,21.48718,60.0024508766234
"4911","59150572002","Vancouver","no",0.100629960094717,15,59.1107374013158
"4912","59150572002","Vancouver","yes",0.106438018408271,15,59.1107374013158
"4913","59150572003","Vancouver","no",0.0986228197078746,16,59.5392772368421
"4914","59150572003","Vancouver","yes",0.104508789305921,16,59.5392772368421
"4915","59150572004","Vancouver","no",0.0974783739632591,16,59.9585046052632
"4916","59150572004","Vancouver","yes",0.10331393189748,16,59.9585046052632
"4917","59150572006","Vancouver","no",0.110112058605599,13.46154,56.9455548852459
"4918","59150572006","Vancouver","yes",0.116352916970317,13.46154,56.9455548852459
"4919","59150572007","Vancouver","no",0.11262862572199,14.64103,56.9363048387097
"4920","59150572007","Vancouver","yes",0.119001896648022,14.64103,56.9363048387097
"4921","59150572008","Vancouver","no",0.11977899014419,13,55.9142157096774
"4922","59150572008","Vancouver","yes",0.126331733258696,13,55.9142157096774
"4923","59150572011","Vancouver","no",0.0962871214959318,19.84615,59.8099836363636
"4924","59150572011","Vancouver","yes",0.102264283344566,19.84615,59.8099836363636
"4925","59150573001","Vancouver","no",0.113115715167073,11.97436,56.9327056721311
"4926","59150573001","Vancouver","yes",0.119334029792316,11.97436,56.9327056721311
"4927","59150575003","Vancouver","no",0.13712483387884,6,56.4120872875817
"4928","59150575003","Vancouver","yes",0.143030336051642,6,56.4120872875817
"4929","59150575004","Vancouver","no",0.13652968515836,6,55.8279345307443
"4930","59150575004","Vancouver","yes",0.142439303802191,6,55.8279345307443
"4931","59150575005","Vancouver","no",0.131871849896031,7,56.1771868506493
"4932","59150575005","Vancouver","yes",0.137817124878388,7,56.1771868506493
"4933","59150575006","Vancouver","no",0.109928735295756,12,57.6257542857143
"4934","59150575006","Vancouver","yes",0.115735761053113,12,57.6257542857143
"4935","59150575007","Vancouver","no",0.159867089357822,4,54.7184111688312
"4936","59150575007","Vancouver","yes",0.165872899115119,4,54.7184111688312
"4937","59150577009","Vancouver","no",0.146682578863916,5,53.2404285576923
"4938","59150577009","Vancouver","yes",0.152810878237379,5,53.2404285576923
"4939","59150577013","Vancouver","no",0.122137077070545,10,53.4136188291139
"4940","59150577013","Vancouver","yes",0.128227052061739,10,53.4136188291139
"4941","59150577014","Vancouver","no",0.154755948363032,3,54.096892275641
"4942","59150577014","Vancouver","yes",0.16055007286559,3,54.096892275641
"4943","59150578001","Vancouver","no",0.0803215847328489,23.48718,58.1838759934853
"4944","59150578001","Vancouver","yes",0.0857466657993554,23.48718,58.1838759934853
"4945","59150578004","Vancouver","no",0.116264225634919,8,55.5551660576923
"4946","59150578004","Vancouver","yes",0.121746167231586,8,55.5551660576923
"4947","59150578005","Vancouver","no",0.107100750105652,11,55.4551092628205
"4948","59150578005","Vancouver","yes",0.112546597961233,11,55.4551092628205
"4949","59150578012","Vancouver","no",0.0984169094486518,15,54.7508106349206
"4950","59150578012","Vancouver","yes",0.104028321101596,15,54.7508106349206
"4951","59150578013","Vancouver","no",0.113289156866284,11,54.5511630793651
"4952","59150578013","Vancouver","yes",0.118961440559368,11,54.5511630793651
"4953","59150578014","Vancouver","no",0.100306209369179,14,55.258102952381
"4954","59150578014","Vancouver","yes",0.105836971357704,14,55.258102952381
"4955","59150579001","Vancouver","no",0.112268880168459,15.92308,54.3394116558442
"4956","59150579001","Vancouver","yes",0.118606592993311,15.92308,54.3394116558442
"4957","59150579002","Vancouver","no",0.111812039480844,14,54.4971745483871
"4958","59150579002","Vancouver","yes",0.117956975979443,14,54.4971745483871
"4959","59150579003","Vancouver","no",0.114425819907128,13,53.8654263141026
"4960","59150579003","Vancouver","yes",0.120626320006054,13,53.8654263141026
