"","theatre.performance.and.concert.hall.fromId","theatre.performance.and.concert.hall.nearest1","theatre.performance.and.concert.hall.sd1"
"579","59150122001",0.297431421052632,0.682148010720467
"580","59150122002",0.305807498245614,0.677754037280401
"581","59150122003",0.353639235087719,0.597223284061687
"582","59150122004",0.353859649122807,0.596678295785522
"583","59150122005",0.360913156140351,0.586956382492156
"584","59150123001",0.321898324561403,0.669212187090775
"585","59150123003",0.327849761403509,0.635161204294586
"586","59150123004",0.366864592982456,0.57707692917142
"587","59150123006",0.369509647368421,0.586956382492156
"588","59150123007",0.38471881754386,0.559623303373489
"589","59150123008",0.336666666666667,0.617956493372443
"590","59150124001",0.38471881754386,0.559623303373489
"591","59150124002",0.417120970175439,0.665678621815154
"592","59150124003",0.377665310526316,0.558935130167406
"593","59150124004",0.406540752631579,0.696541407774219
"594","59150124005",0.389788598245614,0.696755450556007
"595","59150124006",0.391772410526316,0.696736013127192
"596","59150124007",0.414916743859649,0.696111925345102
"597","59150124008",0.430566828070175,0.694778411977564
"598","59150124009",0.395739949122807,0.683813783552766
"599","59150124010",0.413594259649123,0.690226969490987
"600","59150124011",0.431668898245614,0.692236766859522
"601","59150124012",0.422851992982456,0.727913501727546
"602","59150125001",0.46649569122807,0.650898967173971
"603","59150125002",0.424835805263158,0.729283188203442
"604","59150125003",0.398605503508772,0.660930442985155
"605","59150125004",0.432771054385965,0.655928766985803
"606","59150125005",0.44709848245614,0.657221693222827
"607","59150126001",0.397062519298246,0.658170054573761
"608","59150126002",0.394197050877193,0.655592667436384
"609","59150126003",0.376342740350877,0.654500860199223
"610","59150126004",0.354741305263158,0.65841907576963
"611","59150126005",0.404336440350877,0.735622103531584
"612","59150126006",0.417782298245614,0.659928200102602
"613","59150126007",0.420647766666667,0.689480878946701
"614","59150126008",0.420868180701754,0.73117983393457
"615","59150126009",0.415357657894737,0.731734510600664
"616","59150127001",0.475533096491228,0.784020809078535
"617","59150127003",0.411610447368421,0.731943875597006
"618","59150127004",0.385820973684211,0.657108063326473
"619","59150127005",0.367966749122807,0.656243676880977
"620","59150127006",0.41271251754386,0.73515025292085
"621","59150127007",0.439604147368421,0.735731159103085
"622","59150129001",0.423733735087719,0.697172329742569
"623","59150129002",0.390449840350877,0.700694278068835
"624","59150129003",0.398605503508772,0.700507740019988
"625","59150129004",0.375681498245614,0.696499212630475
"626","59150129005",0.431448484210526,0.692572643351266
"627","59150129006",0.434313952631579,0.68921093310684
"628","59150129007",0.428142187719298,0.727277231261214
"629","59150129008",0.419545696491228,0.728815056273761
"630","59150129009",0.420868180701754,0.73117983393457
"631","59150130001",0.365982936842105,0.746075197923895
"632","59150130002",0.383175919298246,0.76841279966758
"633","59150130003",0.420206938596491,0.748450191747232
"634","59150131001",0.370391389473684,0.773709192950856
"635","59150131002",0.37942870877193,0.749502114475836
"636","59150131003",0.369509647368421,0.753886448164611
"637","59150131004",0.354300477192982,0.755592619042483
"638","59150131005",0.361353984210526,0.750053938596019
"639","59150131006",0.234390428070175,0.60161558410639
"640","59150132001",0.412492103508772,0.774455688137079
"641","59150132002",0.409626635087719,0.769066377817458
"642","59150132003",0.275609571929825,0.594745647589835
"643","59150132004",0.248497528070175,0.589706624628115
"644","59150133001",0.24254609122807,0.595550192737118
"645","59150133002",0.218079187719298,0.611964496648303
"646","59150133003",0.193391784210526,0.624552098702643
"647","59150133004",0.185236207017544,0.630188119392949
"648","59150133005",0.24254609122807,0.595550192737118
"649","59150133006",0.196918580701754,0.566462187918313
"650","59150133007",0.163414271929825,0.523297220022776
"651","59150133008",0.165177670175439,0.519531812738996
"652","59150133009",0.15327488245614,0.511115880385914
"653","59150133010",0.149086843859649,0.493582837384439
"654","59150134001",0.371273045614035,0.769160652299221
"655","59150134002",0.378326552631579,0.766019886354544
"656","59150135001",0.172231177192982,0.484679364353793
"657","59150135002",0.153936124561404,0.479099218728817
"658","59150135003",0.174655903508772,0.487500754185256
"659","59150135004",0.151731898245614,0.463962359697399
"660","59150135005",0.139829024561404,0.449094802923984
"661","59150135006",0.133216345614035,0.434815607716822
"662","59150135007",0.139388196491228,0.474111296651894
"663","59150135008",0.136963556140351,0.461801553129815
"664","59150135009",0.130350877192982,0.479461965627662
"665","59150135010",0.158124163157895,0.463338875083195
"666","59150136001",0.17267209122807,0.484928051145957
"667","59150136002",0.173112919298246,0.488611915143757
"668","59150136003",0.148866429824561,0.460359862023427
"669","59150136004",0.134759329824561,0.412878217797642
"670","59150136005",0.176639715789474,0.500747866267764
"671","59150136006",0.1779622,0.498920443854213
"672","59150137001",0.154817780701754,0.458772502291416
"673","59150137002",0.123297370175439,0.417962675345063
"674","59150137003",0.078331101754386,0.0724575879711664
"675","59150137004",0.0871480070175439,0.01
"676","59150137005",0.101695935087719,0.326909544783788
"677","59150140001",0.0357894736842105,0.193755378060315
"678","59150140002",0.0529824561403509,0.193755378060315
"679","59150140003",0.0271929824561404,0.193755378060315
"680","59150140004",0.01,0.193755378060315
"681","59150140005",0.01,0.193755378060315
"682","59150141002",0.01,0.193755378060315
"683","59150141003",0.0271929824561404,0.193755378060315
"684","59150141004",0.01,0.193755378060315
"685","59150141005",0.01,0.193755378060315
"686","59150141006",0.0271929824561404,0.193755378060315
"687","59150141009",0.0787719298245614,0.193755378060315
"688","59150141010",0.01,0.193755378060315
"689","59150141011",0.0443859649122807,0.193755378060315
"690","59150141012",0.0701754385964912,0.193755378060315
"691","59150142001",0.0615789473684211,0.193755378060315
"692","59150142002",0.0271929824561404,0.193755378060315
"693","59150142003",0.0615789473684211,0.193755378060315
"694","59150142004",0.0615789473684211,0.193755378060315
"695","59150142005",0.113157894736842,0.193755378060315
"696","59150142006",0.104561403508772,0.193755378060315
"697","59150142007",0.0787719298245614,0.193755378060315
"698","59150143001",0.0271929824561404,0.193755378060315
"699","59150143002",0.0443859649122807,0.193755378060315
"700","59150143003",0.0615789473684211,0.193755378060315
"701","59150143004",0.0873684210526316,0.193755378060315
"702","59150143005",0.0701754385964912,0.193755378060315
"703","59150145001",0.113157894736842,0.193755378060315
"704","59150145003",0.175317145614035,0.397557513311066
"705","59150145004",0.219181257894737,0.533781243258419
"706","59150145005",0.178623442105263,0.564357361637065
"707","59150145006",0.0615789473684211,0.193755378060315
"708","59150145007",0.0443859649122807,0.193755378060315
"709","59150145010",0.225793936842105,0.560749966102459
"710","59150146001",0.209923524561404,0.569457777602271
"711","59150146002",0.196918580701754,0.557414567603107
"712","59150146003",0.182811480701754,0.569985429084779
"713","59150146004",0.215874961403509,0.545025724478279
"714","59150146005",0.226455264912281,0.546244152269124
"715","59150147001",0.1779622,0.563434864074736
"716","59150147002",0.195596010526316,0.549246128461062
"717","59150147003",0.178843942105263,0.570323085362448
"718","59150147004",0.208160126315789,0.548775981235752
"719","59150147005",0.211907336842105,0.552924613099992
"720","59150147006",0.203751673684211,0.407431072332961
"721","59150148001",0.21146650877193,0.542992504223753
"722","59150148002",0.195816424561403,0.42218077080888
"723","59150148005",0.180386840350877,0.554666856238449
"724","59150148006",0.192730542105263,0.538263067092965
"725","59150152002",0.195596010526316,0.560708503034444
"726","59150152005",0.209923524561404,0.542288019110572
"727","59150153001",0.245852473684211,0.561287658589736
"728","59150153002",0.32123708245614,0.560417569874945
"729","59150153003",0.340854705263158,0.58447787365933
"730","59150153004",0.320134926315789,0.558892825503789
"731","59150157001",0.340854705263158,0.661978421167759
"732","59150157002",0.328070175438597,0.665416520547345
"733","59150157003",0.33512368245614,0.67621817673792
"734","59150158001",0.315506059649123,0.624691946551953
"735","59150158002",0.303603271929825,0.57555463434666
"736","59150159001",0.283103907017544,0.599737462056397
"737","59150159002",0.271641947368421,0.566501195647584
"738","59150159003",0.30933420877193,0.681120352671429
"739","59150159004",0.336446252631579,0.680162548462366
"740","59150159005",0.292802554385965,0.63644601105947
"741","59150160001",0.301399045614035,0.578391847349824
"742","59150160002",0.280899680701754,0.585725293013895
"743","59150160003",0.310215950877193,0.576400802903943
"744","59150160004",0.267013080701754,0.572872175813683
"745","59150161003",0.3179307,0.612801253464271
"746","59150162003",0.346365314035088,0.623411401097484
"747","59150163001",0.308893380701754,0.683127039264326
"748","59150163002",0.29853349122807,0.66678219873303
"749","59150163003",0.305366584210526,0.669809988104124
"750","59150163004",0.329613159649123,0.639305441146393
"751","59150164001",0.333139870175439,0.676036558503193
"752","59150164002",0.315506059649123,0.671538410002943
"753","59150164003",0.312420177192982,0.661243229949437
"754","59150164004",0.315506059649123,0.671538410002943
"755","59150164005",0.323220894736842,0.669016448874097
"756","59150165001",0.347687798245614,0.618816083325466
"757","59150166001",0.351875836842105,0.596847765408317
"758","59150166002",0.343499759649123,0.636538430596284
"759","59150167003",0.333801198245614,0.639645625406969
"760","59150174001",0.302941943859649,0.599353637520381
"761","59150174002",0.316828629824561,0.53924211413299
"762","59150174003",0.285087719298246,0.592929296225909
"763","59150174004",0.291920812280702,0.606169528835651
"764","59150175004",0.318371528070175,0.600346549623926
"765","59150175005",0.302941943859649,0.599353637520381
"766","59150175006",0.328070175438597,0.543774629823422
"767","59150175007",0.298974319298246,0.541561242699382
"768","59150175008",0.338870892982456,0.600536644025079
"769","59150176001",0.294786366666667,0.421143923502399
"770","59150176003",0.35452089122807,0.599710079261414
"771","59150176004",0.296108850877193,0.429751718417228
"772","59150176005",0.293022968421053,0.423983043521121
"773","59150177001",0.257094019298246,0.465235226413647
"774","59150177002",0.274287001754386,0.469613970878397
"775","59150177003",0.258196089473684,0.451520830981541
"776","59150178001",0.28134050877193,0.460762507806553
"777","59150178002",0.280899680701754,0.465464822278238
"778","59150178004",0.104561403508772,0.193755378060315
"779","59150178005",0.0873684210526316,0.193755378060315
"780","59150178006",0.0701754385964912,0.193755378060315
"781","59150178010",0.121754385964912,0.193755378060315
"782","59150178011",0.226675678947368,0.386874016620229
"783","59150179001",0.212348164912281,0.420343173311366
"784","59150179002",0.2059559,0.343883578267005
"785","59150179003",0.226896092982456,0.414406387087479
"786","59150179004",0.226234850877193,0.414603816725099
"787","59150180001",0.175317145614035,0.364738998781061
"788","59150180002",0.104561403508772,0.193755378060315
"789","59150180003",0.0873684210526316,0.193755378060315
"790","59150180004",0.0529824561403509,0.193755378060315
"791","59150181001",0.16716148245614,0.324360528703227
"792","59150181002",0.152393140350877,0.374410950737808
"793","59150181007",0.0873684210526316,0.193755378060315
"794","59150181008",0.104561403508772,0.193755378060315
"795","59150181009",0.147103031578947,0.366842468669013
"796","59150181010",0.158785405263158,0.363385753405574
"797","59150181012",0.146221289473684,0.365074292661331
"798","59150182001",0.198902392982456,0.384456029630499
"799","59150182002",0.204192501754386,0.377977625996238
"800","59150182003",0.175757973684211,0.375014915704175
"801","59150182010",0.113157894736842,0.193755378060315
"802","59150182011",0.177080543859649,0.420219394250911
"803","59150182012",0.17267209122807,0.397320526460848
"804","59150182013",0.163855185964912,0.370387396721564
"805","59150182014",0.164957256140351,0.355695132124184
"806","59150183001",0.154597366666667,0.395725386196172
"807","59150183002",0.17487631754386,0.357526838957979
"808","59150183003",0.168704466666667,0.404620518599399
"809","59150183004",0.104561403508772,0.193755378060315
