"","library.or.archives.fromId","library.or.archives.nearest3","library.or.archives.sd3"
"579","59150122001",0.30830558128655,0.598332728141316
"580","59150122002",0.317122515204678,0.599079481544543
"581","59150122003",0.352757521637427,0.405888273425151
"582","59150122004",0.350847180701754,0.395258299654649
"583","59150122005",0.351141123391813,0.451864293572265
"584","59150123001",0.33093567251462,0.545170150261482
"585","59150123003",0.333801169590643,0.278717798460455
"586","59150123004",0.354227005847953,0.451864293572265
"587","59150123006",0.363117439766082,0.40101831449977
"588","59150123007",0.356431232163743,0.401018296628419
"589","59150123008",0.338650478947368,0.291527407712814
"590","59150124001",0.358488544444444,0.383990100561188
"591","59150124002",0.355990404093567,0.504814913529095
"592","59150124003",0.333507284210526,0.501938711158054
"593","59150124004",0.342030304093567,0.526933189676788
"594","59150124005",0.325278149707602,0.53488248298371
"595","59150124006",0.327335433333333,0.534904781497637
"596","59150124007",0.350479852631579,0.514563187436017
"597","59150124008",0.366570678947368,0.407750403237318
"598","59150124009",0.332846013450292,0.525616323740876
"599","59150124010",0.350185938596491,0.514563187436017
"600","59150124011",0.367746306432749,0.420559993900993
"601","59150124012",0.376416240350877,0.484818257011503
"602","59150125001",0.428436044444444,0.431674237725374
"603","59150125002",0.377077539766082,0.396979715023727
"604","59150125003",0.343646702339181,0.517384567948644
"605","59150125004",0.380604278947368,0.484818257011503
"606","59150125005",0.39882591754386,0.352095098871143
"607","59150126001",0.34496927251462,0.516803884803899
"608","59150126002",0.35246363625731,0.407750403237318
"609","59150126003",0.341075119298246,0.407750403237318
"610","59150126004",0.32131055380117,0.519550431315134
"611","59150126005",0.376342797660819,0.432656426448066
"612","59150126006",0.363778681871345,0.405856010343725
"613","59150126007",0.357606830994152,0.482916758536481
"614","59150126008",0.386114859064327,0.484579897551512
"615","59150126009",0.382808533918129,0.432656426448066
"616","59150127001",0.420721238011696,0.461345299108437
"617","59150127003",0.374505956725146,0.460635323754461
"618","59150127004",0.344014087719298,0.482916758536481
"619","59150127005",0.332625570760234,0.516803884803899
"620","59150127006",0.385086202923977,0.455783606597308
"621","59150127007",0.41381464502924,0.434836051088056
"622","59150129001",0.359370229239766,0.407750403237318
"623","59150129002",0.325719006432749,0.53488248298371
"624","59150129003",0.334242026315789,0.525616323740876
"625","59150129004",0.311611935087719,0.542444536689871
"626","59150129005",0.367672835087719,0.420559993900993
"627","59150129006",0.371420016959064,0.495059734068419
"628","59150129007",0.380163450877193,0.49142397341435
"629","59150129008",0.377371425146199,0.470433855690557
"630","59150129009",0.386114859064327,0.484579897551512
"631","59150130001",0.350700238011696,0.484448761048226
"632","59150130002",0.380604278947368,0.426637496175459
"633","59150130003",0.417194498830409,0.473998503501059
"634","59150131001",0.368113663157895,0.36631053639994
"635","59150131002",0.382000291812865,0.426637496175459
"636","59150131003",0.376710154385965,0.44471574514124
"637","59150131004",0.366570707602339,0.473998503501059
"638","59150131005",0.374138542690058,0.44471574514124
"639","59150131006",0.331890828654971,0.33532377467431
"640","59150132001",0.411463504678363,0.447343397043787
"641","59150132002",0.407789794152047,0.463643195347335
"642","59150132003",0.33409505497076,0.44471574514124
"643","59150132004",0.323808665497076,0.458347235927059
"644","59150133001",0.337842265497076,0.291527407712814
"645","59150133002",0.316828629824561,0.19584240264268
"646","59150133003",0.296917064327485,0.227737404332725
"647","59150133004",0.288100159064328,0.303428772984265
"648","59150133005",0.34173639005848,0.33532377467431
"649","59150133006",0.281707894152047,0.271533771294221
"650","59150133007",0.250407869005848,0.404739333736448
"651","59150133008",0.251436525146199,0.515825084792024
"652","59150133009",0.241003135672515,0.259632406022769
"653","59150133010",0.233949628654971,0.259632406022769
"654","59150134001",0.381779877777778,0.595241022041172
"655","59150134002",0.392947980701754,0.58154971277674
"656","59150135001",0.251142611111111,0.484281805125954
"657","59150135002",0.235859940935673,0.49823640623286
"658","59150135003",0.246734129824561,0.471589032559735
"659","59150135004",0.228365577192982,0.516888398499043
"660","59150135005",0.21675661754386,0.472527458780937
"661","59150135006",0.214478919883041,0.368082502172331
"662","59150135007",0.223883653216374,0.259632406022769
"663","59150135008",0.224912309356725,0.440772218861971
"664","59150135009",0.217124002923977,0.347225139945762
"665","59150135010",0.243060447953216,0.487198471085854
"666","59150136001",0.23071674619883,0.447494496461737
"667","59150136002",0.231084102923977,0.446964103123047
"668","59150136003",0.217491388304094,0.493321199709882
"669","59150136004",0.196477723976608,0.416495883114695
"670","59150136005",0.220062971345029,0.450004237908471
"671","59150136006",0.222487640350877,0.448281294856842
"672","59150137001",0.201253561988304,0.431770074695934
"673","59150137002",0.180901168421053,0.446730132019921
"674","59150137003",0.173406804678363,0.265908189208095
"675","59150137004",0.176860101169591,0.349482683730658
"676","59150137005",0.188248618128655,0.345063730854135
"677","59150140001",0.156360764912281,0.309704556169591
"678","59150140002",0.16833708128655,0.313425580576778
"679","59150140003",0.167602339181287,0.307543147077965
"680","59150140004",0.179284741520468,0.309704556169591
"681","59150140005",0.185236149707602,0.259632406022769
"682","59150141002",0.168998352046784,0.356335595786142
"683","59150141003",0.168851380701754,0.421991820155108
"684","59150141004",0.166426740350877,0.455029773333417
"685","59150141005",0.178476528070175,0.309704556169591
"686","59150141006",0.178623470760234,0.378734060334825
"687","59150141009",0.235712998245614,0.437526385373447
"688","59150141010",0.187734261403509,0.265908189208095
"689","59150141011",0.215360661988304,0.449093842244429
"690","59150141012",0.239901036842105,0.428653733396568
"691","59150142001",0.248864884795322,0.447391095410361
"692","59150142002",0.204045559064328,0.409849995704945
"693","59150142003",0.231231074269006,0.454897959154524
"694","59150142004",0.214478948538012,0.357730084473245
"695","59150142005",0.214846305263158,0.230550188478126
"696","59150142006",0.201033147953216,0.2688765981147
"697","59150142007",0.191408029239766,0.292181047428269
"698","59150143001",0.202355660818713,0.394748313305932
"699","59150143002",0.201914861403509,0.322030847846881
"700","59150143003",0.192877513450292,0.275796173473465
"701","59150143004",0.205808957309942,0.259589741638245
"702","59150143005",0.211686894152047,0.370242526848972
"703","59150145001",0.246660658479532,0.337132680645265
"704","59150145003",0.17046783625731,0.387650406552294
"705","59150145004",0.209629610526316,0.259632406022769
"706","59150145005",0.239754094152047,0.576426842756863
"707","59150145006",0.19522865380117,0.424697908923746
"708","59150145007",0.205221157894737,0.434075502570268
"709","59150145010",0.244162546783626,0.421364529563743
"710","59150146001",0.240856192982456,0.426908619070743
"711","59150146002",0.227336921052632,0.421425424720292
"712","59150146003",0.228512519883041,0.438016489859923
"713","59150146004",0.21675664619883,0.251674530166202
"714","59150146005",0.222781525730994,0.393769767455768
"715","59150147001",0.211172594736842,0.412681596776542
"716","59150147002",0.194493940350877,0.278909330432858
"717","59150147003",0.193318341520468,0.288621740678872
"718","59150147004",0.214038091812866,0.396726611995275
"719","59150147005",0.217932216374269,0.395444126443645
"720","59150147006",0.197138994736842,0.290704408578631
"721","59150148001",0.192730513450292,0.227737404332725
"722","59150148002",0.178329585380117,0.366890245700282
"723","59150148005",0.167161511111111,0.269501054346099
"724","59150148006",0.171349523918129,0.278589621319922
"725","59150152002",0.155185194736842,0.394601166292642
"726","59150152005",0.157168978362573,0.351179310128561
"727","59150153001",0.198681950292398,0.349208022500612
"728","59150153002",0.28251613625731,0.505356429062097
"729","59150153003",0.277887269590643,0.375399070170335
"730","59150153004",0.274360473099415,0.415164322927164
"731","59150157001",0.282001808187134,0.62171356275988
"732","59150157002",0.250995639766082,0.556402096370409
"733","59150157003",0.272890988888889,0.638645003923186
"734","59150158001",0.26532315380117,0.511923121646319
"735","59150158002",0.233435300584795,0.271533771294221
"736","59150159001",0.219548671929825,0.319707345444375
"737","59150159002",0.211246066081871,0.254290903847198
"738","59150159003",0.262237214035088,0.594255273307352
"739","59150159004",0.287365416959064,0.588855146479854
"740","59150159005",0.249305741520468,0.508506741980017
"741","59150160001",0.23071674619883,0.351792803466588
"742","59150160002",0.212715550292398,0.334415534709895
"743","59150160003",0.238064195906433,0.267104617541708
"744","59150160004",0.206617199415205,0.383930735635386
"745","59150161003",0.266719138011696,0.508373489277009
"746","59150162003",0.297210978362573,0.524393728355327
"747","59150163001",0.285455104678363,0.50873838187553
"748","59150163002",0.268996835672515,0.494625795860755
"749","59150163003",0.275242157894737,0.498337842622546
"750","59150163004",0.282663050292398,0.476408363106704
"751","59150164001",0.300958131578947,0.435192161876468
"752","59150164002",0.283765177777778,0.386311840343903
"753","59150164003",0.274727829824561,0.404739338456792
"754","59150164004",0.283765177777778,0.386311840343903
"755","59150164005",0.286998060233918,0.404739338456792
"756","59150165001",0.298533519883041,0.524393728355327
"757","59150166001",0.299782561403509,0.508523077982871
"758","59150166002",0.301105102923977,0.404739338456792
"759","59150167003",0.288173630409357,0.524393728355327
"760","59150174001",0.241664406432749,0.53077639711103
"761","59150174002",0.269658135087719,0.432029871885978
"762","59150174003",0.231157602923977,0.397050958086331
"763","59150174004",0.232259730409357,0.469527274627035
"764","59150175004",0.257534847368421,0.538167181873636
"765","59150175005",0.241664406432749,0.53077639711103
"766","59150175006",0.25878391754386,0.509586099355986
"767","59150175007",0.243427833333333,0.520778241416503
"768","59150175008",0.265617039181287,0.47175961806616
"769","59150176001",0.245411616959064,0.340755147994015
"770","59150176003",0.282075250877193,0.432399246985757
"771","59150176004",0.239313237426901,0.426940037421611
"772","59150176005",0.237109011111111,0.426541527064323
"773","59150177001",0.22968809005848,0.397459684647817
"774","59150177002",0.236006883625731,0.396367810465454
"775","59150177003",0.214332005847953,0.343330162072944
"776","59150178001",0.244382989473684,0.427850791006697
"777","59150178002",0.286557203508772,0.431977730648402
"778","59150178004",0.223001968421053,0.322414072438853
"779","59150178005",0.217491388304094,0.251674530166202
"780","59150178006",0.217785273684211,0.318658709884565
"781","59150178011",0.227704306432749,0.391582822507672
"782","59150179001",0.200371877192982,0.293566334347402
"783","59150179002",0.211172594736842,0.278604765613633
"784","59150179003",0.215581076023392,0.283569531856247
"785","59150179004",0.203604759649123,0.227737404332725
"786","59150180001",0.185015735672515,0.3413032566866
"787","59150180002",0.177447900584795,0.341663455793792
"788","59150180003",0.17370071871345,0.341663455793792
"789","59150180004",0.174141546783626,0.341663455793792
"790","59150181001",0.166426769005848,0.428817579503075
"791","59150181002",0.150409356725146,0.452202967429807
"792","59150181007",0.142621107602339,0.454489298925274
"793","59150181008",0.147396916959064,0.446104658808706
"794","59150181009",0.155479080116959,0.43790513900263
"795","59150181010",0.162091787719298,0.424843730230776
"796","59150181012",0.151805369590643,0.451339820219034
"797","59150182001",0.205515071929825,0.284944436088445
"798","59150182002",0.207792798245614,0.278604765613633
"799","59150182003",0.18229718128655,0.340715647665313
"800","59150182010",0.233067943859649,0.399479346383992
"801","59150182011",0.187440404678363,0.338334838751265
"802","59150182012",0.183913608187134,0.38977260908612
"803","59150182013",0.172304705847953,0.427717060627979
"804","59150182014",0.171422992397661,0.377752692812604
"805","59150183001",0.147911216374269,0.39857714070238
"806","59150183002",0.170614778947368,0.437239780446283
"807","59150183003",0.17480281754386,0.274229331785973
"808","59150183004",0.182370652631579,0.341663455793792
