"","heritage.or.historic.site.fromId","heritage.or.historic.site.nearest1","heritage.or.historic.site.sd1"
"578","59150122002",0.562379664912281,0.761457592937392
"579","59150122003",0.585524084210526,0.712430986420862
"580","59150122004",0.581115631578947,0.709373023771292
"581","59150122005",0.576707178947368,0.721531732511449
"582","59150123001",0.57318038245614,0.758834379236391
"583","59150123003",0.568110687719298,0.72916408226877
"584","59150123004",0.577148007017544,0.721444671850666
"585","59150123006",0.594561403508772,0.717430099861744
"586","59150123007",0.561057094736842,0.718115994654133
"587","59150123008",0.570755742105263,0.716356319016532
"588","59150124001",0.569433171929825,0.727632030131055
"589","59150124002",0.520278864912281,0.673928153760894
"590","59150124003",0.512784529824561,0.666621495055555
"591","59150124004",0.504408452631579,0.666097335990746
"592","59150124005",0.487656298245614,0.663777738275957
"593","59150124006",0.489640110526316,0.663487138690715
"594","59150124007",0.513004943859649,0.665040159092209
"595","59150124008",0.528654942105263,0.673418491206797
"596","59150124009",0.495811961403509,0.666097335990746
"597","59150124010",0.513004943859649,0.665040159092209
"598","59150124011",0.529977512280702,0.664685108745427
"599","59150124012",0.548713478947368,0.715312595170237
"600","59150125001",0.619028307017544,0.796275623752597
"601","59150125002",0.547831736842105,0.720792852012304
"602","59150125003",0.511682373684211,0.674410415864149
"603","59150125004",0.553121931578947,0.746161287501976
"604","59150125005",0.578911405263158,0.769241392166823
"605","59150126001",0.514768342105263,0.664876460795566
"606","59150126002",0.527112043859649,0.672801570943546
"607","59150126003",0.51939720877193,0.660844944395648
"608","59150126004",0.501102156140351,0.660930442985155
"609","59150126005",0.560395852631579,0.722698069838915
"610","59150126006",0.533063394736842,0.663551818984106
"611","59150126007",0.520499364912281,0.672323552106747
"612","59150126008",0.568331101754386,0.716712997468612
"613","59150126009",0.565024719298246,0.720890527010761
"614","59150127001",0.588830380701754,0.768625141219494
"615","59150127003",0.554224001754386,0.718453207683578
"616","59150127004",0.518956380701754,0.671758577416771
"617","59150127005",0.511241545614035,0.659808163260697
"618","59150127006",0.570314914035088,0.724536457190069
"619","59150127007",0.599190270175439,0.728036527032321
"620","59150129001",0.521381021052632,0.666621495055555
"621","59150129002",0.487656298245614,0.663777738275957
"622","59150129003",0.495811961403509,0.666097335990746
"623","59150129004",0.473769698245614,0.653370446875496
"624","59150129005",0.529977512280702,0.664685108745427
"625","59150129006",0.533945136842105,0.658067359460689
"626","59150129007",0.551358533333333,0.713655960308045
"627","59150129008",0.551578947368421,0.708619826465306
"628","59150129009",0.568331101754386,0.716712997468612
"629","59150130001",0.53659019122807,0.728295999132336
"630","59150130002",0.582879029824561,0.748416611227645
"631","59150130003",0.612195214035088,0.735435794666877
"632","59150131001",0.572519140350877,0.750668156578467
"633","59150131002",0.585303670175439,0.744999380451007
"634","59150131003",0.588169138596491,0.752770708137425
"635","59150131004",0.590593778947368,0.759157786698783
"636","59150131005",0.587948724561404,0.753307216552839
"637","59150131006",0.611754385964912,0.716206427682209
"638","59150132001",0.617264994736842,0.75071732772132
"639","59150132002",0.610211401754386,0.748226055943065
"640","59150132003",0.582438115789474,0.728386168365352
"641","59150132004",0.593459247368421,0.732137262545598
"642","59150133001",0.626963556140351,0.703878729042902
"643","59150133002",0.607345933333333,0.70827100417557
"644","59150133003",0.592798005263158,0.707969764595464
"645","59150133004",0.585083256140351,0.712093337640861
"646","59150133005",0.642833968421053,0.690856877318059
"647","59150133006",0.616383252631579,0.65193404093237
"648","59150133007",0.570535328070175,0.609111792256043
"649","59150133008",0.571637398245614,0.603526871097083
"650","59150133009",0.55929378245614,0.611217037642014
"651","59150133010",0.557750798245614,0.602708760543376
"652","59150134001",0.613111685964912,0.72737818329061
"653","59150134002",0.625327815789474,0.733543469953253
"654","59150135001",0.576045850877193,0.588439379291694
"655","59150135002",0.569212757894737,0.58409067568296
"656","59150135003",0.579572647368421,0.595464321990474
"657","59150135004",0.572519140350877,0.592082045908857
"658","59150135005",0.556648642105263,0.574246981061958
"659","59150135006",0.549595135087719,0.587602258139633
"660","59150135007",0.551138119298246,0.59739175218375
"661","59150135008",0.551578947368421,0.590997002979213
"662","59150135009",0.540557815789474,0.608391058937242
"663","59150135010",0.568771929824561,0.588223063454041
"664","59150136001",0.576486764912281,0.606704471979644
"665","59150136002",0.576927592982456,0.604753848461864
"666","59150136003",0.56149800877193,0.580487111860743
"667","59150136004",0.552681103508772,0.573995219485549
"668","59150136005",0.568771929824561,0.63331831654494
"669","59150136006",0.574943780701754,0.622514474083576
"670","59150137001",0.553562759649123,0.613905440736492
"671","59150137002",0.539235245614035,0.585693505981694
"672","59150137003",0.508376077192983,0.569344279131444
"673","59150137004",0.521381021052632,0.569533306527608
"674","59150137005",0.520278864912281,0.593115485025417
"675","59150140001",0.498236601754386,0.564649591853986
"676","59150140002",0.507273921052631,0.556753169865048
"677","59150140003",0.498457015789474,0.56603190348772
"678","59150140004",0.50529010877193,0.565389334574042
"679","59150140005",0.51080071754386,0.56797196018743
"680","59150141002",0.482366189473684,0.548775981235752
"681","59150141003",0.473769698245614,0.538421117045756
"682","59150141004",0.475753510526316,0.536988992521181
"683","59150141005",0.49448939122807,0.549713916172174
"684","59150141006",0.485452071929825,0.532929305212085
"685","59150141009",0.562820492982456,0.578105040367158
"686","59150141010",0.511461959649123,0.562108820213087
"687","59150141011",0.528434528070175,0.541255356379624
"688","59150141012",0.550256377192982,0.54217008474109
"689","59150142001",0.574943780701754,0.555284479942748
"690","59150142002",0.521381021052632,0.553508965683731
"691","59150142003",0.552681103508772,0.527727030627628
"692","59150142004",0.544966268421053,0.516566233855555
"693","59150142005",0.534165550877193,0.527194488177614
"694","59150142006",0.512784529824561,0.542388997862182
"695","59150142007",0.493607735087719,0.531145007121433
"696","59150143001",0.517854224561404,0.530898162468922
"697","59150143002",0.50859649122807,0.534972024759256
"698","59150143003",0.50330638245614,0.533983866765446
"699","59150143004",0.525128231578947,0.536649895119033
"700","59150143005",0.533945136842105,0.528315174153264
"701","59150145001",0.589932536842105,0.55053465399561
"702","59150145003",0.491844336842105,0.592141388105717
"703","59150145004",0.535267621052632,0.574748399230426
"704","59150145005",0.585524084210526,0.603736877610215
"705","59150145006",0.535488121052632,0.557672086788461
"706","59150145007",0.539014831578947,0.54993141989502
"707","59150145010",0.574723366666667,0.555401652271535
"708","59150146001",0.576045850877193,0.571316488260315
"709","59150146002",0.565245133333333,0.57092040438684
"710","59150146003",0.565245133333333,0.575637248253211
"711","59150146004",0.544525440350877,0.569533306527608
"712","59150146005",0.55069729122807,0.56801035691122
"713","59150147001",0.549154307017544,0.562963455629749
"714","59150147002",0.538133175438597,0.564450467980072
"715","59150147003",0.53130008245614,0.68558191941103
"716","59150147004",0.54518668245614,0.567471368188139
"717","59150147005",0.549595135087719,0.565310362816221
"718","59150147006",0.518956380701754,0.586263929940686
"719","59150148001",0.533724722807018,0.566292900109055
"720","59150148002",0.509478147368421,0.585279402649751
"721","59150148005",0.507273921052631,0.697593808042416
"722","59150148006",0.508816905263158,0.695306197695568
"723","59150152002",0.449743622807018,0.730155832539214
"724","59150152005",0.473328870175439,0.727396421219544
"725","59150153001",0.473328870175439,0.735923283655138
"726","59150153002",0.512343701754386,0.725277576270707
"727","59150153003",0.478839392982456,0.725932288879563
"728","59150153004",0.494930305263158,0.719406767267397
"729","59150157001",0.535928949122807,0.769241392166823
"730","59150157002",0.484570415789474,0.731092297685523
"731","59150157003",0.5279937,0.781711634999815
"732","59150158001",0.514327514035088,0.698316502877414
"733","59150158002",0.501542984210526,0.701316431989685
"734","59150159001",0.48919928245614,0.711870335072222
"735","59150159002",0.486774642105263,0.716087910856828
"736","59150159003",0.524466903508772,0.734561411931767
"737","59150159004",0.549374721052632,0.725827832263999
"738","59150159005",0.513225357894737,0.707820193014414
"739","59150160001",0.492064750877193,0.722208096319867
"740","59150160002",0.477737322807018,0.72784378964098
"741","59150160003",0.494048563157895,0.714251743225128
"742","59150160004",0.492946492982456,0.714012284000654
"743","59150161003",0.511682373684211,0.70596565215408
"744","59150162003",0.527773285964912,0.712805614072702
"745","59150163001",0.553121931578947,0.680970967049296
"746","59150163002",0.537912761403509,0.686746045889314
"747","59150163003",0.545407096491228,0.687895848238974
"748","59150163004",0.539676073684211,0.719693744133691
"749","59150164001",0.548713478947368,0.687392534432149
"750","59150164002",0.537031019298246,0.696284606224518
"751","59150164003",0.53019792631579,0.700954791335283
"752","59150164004",0.537031019298246,0.696284606224518
"753","59150164005",0.534606378947368,0.697837461484955
"754","59150165001",0.527773285964912,0.712805614072702
"755","59150166001",0.52468731754386,0.718355510157982
"756","59150166002",0.537471847368421,0.710763989853495
"757","59150167003",0.525569059649123,0.716256413790982
"758","59150174001",0.437620335087719,0.726473999535107
"759","59150174002",0.4578992,0.727941389462359
"760","59150174003",0.421529422807017,0.728427766410811
"761","59150174004",0.426378789473684,0.727214064002098
"762","59150175004",0.453049919298246,0.729917395991794
"763","59150175005",0.437620335087719,0.726473999535107
"764","59150175006",0.465834449122807,0.730504427196379
"765","59150175007",0.454372489473684,0.728964469460324
"766","59150175008",0.477737322807018,0.735833674388088
"767","59150176001",0.507494335087719,0.728427766410811
"768","59150176003",0.489640110526316,0.735287766771699
"769","59150176004",0.478398564912281,0.737496581617297
"770","59150176005",0.478178150877193,0.73798389820031
"771","59150177001",0.550035963157895,0.675586980150207
"772","59150177002",0.541659885964912,0.687421162320351
"773","59150177003",0.505069694736842,0.719901431841103
"774","59150178001",0.530418340350877,0.700345793929092
"775","59150178002",0.596545215789474,0.558935130167406
"776","59150178004",0.544084612280702,0.568698730689058
"777","59150178005",0.540337401754386,0.555401652271535
"778","59150178006",0.540998643859649,0.557271187016354
"779","59150178011",0.552460603508772,0.569003074245057
"780","59150179001",0.527552871929824,0.587081729526298
"781","59150179002",0.528214114035088,0.582394034626867
"782","59150179003",0.540557815789474,0.581101155146754
"783","59150179004",0.535267621052632,0.560749966102459
"784","59150180001",0.499559171929825,0.581965042625297
"785","59150180002",0.497134531578947,0.574533818021443
"786","59150180003",0.49448939122807,0.565835691063239
"787","59150180004",0.494930305263158,0.566968116720539
"788","59150181001",0.482145775438596,0.561603280019678
"789","59150181002",0.467597847368421,0.571760069070146
"790","59150181007",0.461866824561403,0.557457522557625
"791","59150181008",0.469581659649123,0.571944341770207
"792","59150181009",0.472226714035088,0.577794369564258
"793","59150181010",0.481704861403509,0.588295249977574
"794","59150181012",0.470463315789474,0.56801035691122
"795","59150182001",0.518295138596491,0.588696290863939
"796","59150182002",0.527112043859649,0.584756517207674
"797","59150182003",0.495591547368421,0.58363687101894
"798","59150182010",0.555105743859649,0.582295234070716
"799","59150182011",0.503526796491228,0.56178123090687
"800","59150182012",0.486995056140351,0.591336783765158
"801","59150182013",0.48368867368421,0.591306882069617
"802","59150182014",0.489640110526316,0.577216209993461
"803","59150183001",0.462528152631579,0.548492770039305
"804","59150183002",0.483247845614035,0.554711085490961
"805","59150183003",0.485452071929825,0.526937037862497
"806","59150183004",0.495591547368421,0.571476911646949
"807","59150183005",0.477957736842105,0.563407982805513
"808","59150183006",0.464952792982456,0.564755656286953
