"","theatre.performance.and.concert.hall.fromId","theatre.performance.and.concert.hall.nearest3","theatre.performance.and.concert.hall.sd3"
"7987","59152269005",0.429685114619883,0.507506586158807
"7988","59152269006",0.4300525,0.510816947928207
"7989","59152269007",0.376563211695906,0.481638620383094
"7990","59152270001",0.429317757894737,0.507506586158807
"7991","59152270002",0.407716294152047,0.522769273132945
"7992","59152270004",0.457825757309942,0.531222511047784
"7993","59152270006",0.50969861871345,0.416518213259067
"7994","59152270007",0.465907949122807,0.501652943627845
"7995","59152270009",0.570608770760234,0.617735777682454
"7996","59152270013",0.63031286374269,0.559867158261149
"7997","59152270014",0.594267518128655,0.599522700791828
"7998","59152270015",0.624867187134503,0.549236143078688
"7999","59152270016",0.514694870760234,0.362761718661908
"8000","59152271001",0.476047395906433,0.509480857501395
"8001","59152271002",0.44070621754386,0.496675672861121
"8002","59152271003",0.441734902339181,0.466912831265149
"8003","59152271004",0.437252978362573,0.492338821470741
"8004","59152272001",0.470463344444444,0.506179270665247
"8005","59152272002",0.461572967836257,0.541600358987411
"8006","59152273001",0.434607895321637,0.472565068079047
"8007","59152273002",0.433726181871345,0.475733619401823
"8008","59152273003",0.426672674853801,0.470023672490453
"8009","59152273007",0.43424050994152,0.49438220322843
"8010","59152274001",0.456062387719298,0.497915003400453
"8011","59152274004",0.425056247953216,0.492540766167796
"8012","59152275002",0.483615230994152,0.419846821212199
"8013","59152275004",0.416533199415205,0.468092822413744
"8014","59152275005",0.479059807017544,0.395438306275299
"8015","59152276002",0.440559303508772,0.529177418016008
"8016","59152276004",0.450992635672515,0.53349623623089
"8017","59152276006",0.433726181871345,0.538206379199797
"8018","59152277002",0.466275305847953,0.395438306275299
"8019","59152277003",0.479647635087719,0.433546448431217
"8020","59152278001",0.450404864912281,0.467785099230022
"8021","59152279002",0.52593644502924,0.561563987446082
"8022","59152279005",0.529463184210526,0.617156440512942
"8023","59152280001",0.422043779532164,0.49972107609664
"8024","59152280003",0.459736098245614,0.558986498750363
"8025","59152281001",0.483468288304094,0.554903565392314
"8026","59152281002",0.509404704678363,0.583085956169441
"8027","59152281003",0.464144550877193,0.559584990933926
"8028","59152281004",0.467818261403509,0.507856406223774
"8029","59152282001",0.520719750292398,0.625038863561481
"8030","59152283001",0.553268874269006,0.597902204502098
"8031","59152284001",0.513519300584795,0.650570910890637
"8032","59152284003",0.531887824561404,0.588804479904697
"8033","59152284004",0.522556619883041,0.59239346870801
"8034","59152284005",0.53814008128655,0.582898019728335
"8035","59152284006",0.508188874269006,0.6002049002152
"8036","59152284009",0.519176766081871,0.650570910890637
"8037","59152285001",0.431081098830409,0.499842322105886
"8038","59152285003",0.500514328070175,0.368611581589202
"8039","59152285004",0.385674030994152,0.517629278297391
"8040","59152285007",0.47950066374269,0.452271955669152
"8041","59152286001",0.515576526900585,0.606060055250744
"8042","59152286002",0.516090883625731,0.572365514452713
"8043","59152286003",0.517707310526316,0.623700109845137
"8044","59152288001",0.514474428070175,0.649268919654598
"8045","59152288003",0.530438255555556,0.548527900587901
"8046","59152288004",0.538965459064327,0.54870642982016
"8047","59152288009",0.550486562573099,0.527750214398747
"8048","59152289001",0.540410844444444,0.589650393631652
"8049","59152289007",0.543612206432749,0.533068914851656
"8050","59152289008",0.591628653216374,0.57322422787746
"8051","59152290003",0.521821877777778,0.650098399549863
"8052","59152290005",0.514327485380117,0.643806186303954
"8053","59152290006",0.555766985964912,0.593501828478309
"8054","59152290007",0.506024879532164,0.606504646568274
"8055","59152290012",0.695163590058479,0.214927795080365
"8056","59152291050",0.41278601754386,0.497676358665993
"8057","59152291064",0.612929984795322,0.419071740751638
"8058","59152291066",0.472594099415205,0.44433209295446
"8059","59152291067",0.639601143274854,0.586831860001479
"8060","59152291068",0.396474748538012,0.450992022326849
"8061","59152291069",0.661937320467836,0.50709611475996
"8062","59152291071",0.435783494152047,0.486142688515464
"8063","59152292001",0.59226247251462,0.565535178036365
"8064","59152292002",0.622234053216374,0.565640169100076
"8065","59152292005",0.596697259064327,0.574253810976133
"8066","59152294009",0.536516719883041,0.5696005129552
"8067","59152294011",0.511682402339181,0.403962428707136
"8068","59152294014",0.484790829824561,0.382823355148358
"8069","59152294015",0.447025039766082,0.459002661346033
"8070","59152294016",0.422705050292398,0.490715678179571
"8071","59152294017",0.40955316374269,0.453657714907664
"8072","59152294018",0.406246838596491,0.473157687981293
"8073","59152294019",0.370538303508772,0.43812370553391
"8074","59152294020",0.367746277777778,0.408027415592798
"8075","59152295003",0.415871957309942,0.395544002286936
"8076","59152295006",0.425717490058479,0.469975589179498
"8077","59152295007",0.386482244444444,0.451015630520076
"8078","59152295009",0.393756194152047,0.497940075528453
"8079","59152295011",0.388098671345029,0.459198575318978
"8080","59152295012",0.350112467251462,0.356986546030642
"8081","59152296007",0.493607735087719,0.5820175498306
"8082","59152296010",0.47310842748538,0.591847617121629
"8083","59152296011",0.464071050877193,0.623048257667539
"8084","59152296012",0.462895480701754,0.595803924688081
"8085","59152296013",0.458193142690058,0.607289073904343
"8086","59152296014",0.456576687134503,0.559205213799753
"8087","59152296015",0.487068498830409,0.5497998273659
"8088","59152296016",0.480455819883041,0.567068320974632
"8089","59152296017",0.445041256140351,0.406131102831011
"8090","59152296018",0.44731895380117,0.55845038167428
"8091","59152296019",0.445849440935673,0.574148969180612
"8092","59152296021",0.504188038596491,0.577477346929537
"8093","59152296022",0.48919928245614,0.553672428395758
"8094","59152296023",0.458927884795322,0.610328007651655
"8095","59152296024",0.495224161988304,0.601430847771351
"8096","59152297002",0.563628706432749,0.558510318572003
"8097","59152297005",0.483247874269006,0.410409174105683
"8098","59152297006",0.513519271929825,0.595221525779722
"8099","59152297010",0.484717358479532,0.455935446801391
"8100","59152297011",0.547611351461988,0.557242402153542
"8101","59152297012",0.610872729824561,0.40382355234556
"8102","59152297013",0.581997316374269,0.49488784430403
"8103","59152299002",0.540851701169591,0.474823800662036
"8104","59152299006",0.493901649122807,0.49927920597387
"8105","59152299007",0.453417304678363,0.533784194248935
"8106","59152300012",0.502351169005848,0.524031360952536
"8107","59152300013",0.46767129005848,0.541508376768125
"8108","59152300014",0.538941360233918,0.452851629987567
"8109","59152302002",0.472961456140351,0.427796330320735
"8110","59152302004",0.426599174853801,0.577550703917111
"8111","59152302005",0.42035390994152,0.567083334661546
"8112","59152302006",0.445629026900585,0.488925789727545
"8113","59152303001",0.487656326900585,0.50713939523478
"8114","59152303002",0.508155634502924,0.460609599300746
"8115","59152303003",0.513666214619883,0.284226032616651
"8116","59152303004",0.519176794736842,0.461155567233352
"8117","59152304001",0.49573851871345,0.509531576320567
"8118","59152304002",0.529316241520468,0.364271592369496
"8119","59152305001",0.49669364619883,0.36631053639994
"8120","59152305002",0.477663822807018,0.347225139945762
"8121","59152305003",0.463409837426901,0.48182248142344
"8122","59152306004",0.474357497660819,0.476177622853918
"8123","59152306005",0.469434688304094,0.426366323522448
"8124","59152306006",0.46767131871345,0.4285459601717
"8125","59152306009",0.452756062573099,0.461155567233352
"8126","59152306014",0.448714938011696,0.461155567233352
"8127","59152306015",0.489934024561404,0.460820830541943
"8128","59152306016",0.472741042105263,0.284226032616651
"8129","59152307001",0.473843140935672,0.510677553931006
"8130","59152307003",0.448935380701754,0.400443495020285
"8131","59152307004",0.451139607017544,0.379915761978156
"8132","59152308002",0.47303492748538,0.259632406022769
"8133","59152308003",0.469875516374269,0.570847093026205
"8134","59152308005",0.451286549707602,0.607314021923913
"8135","59152308007",0.483982587719298,0.554516089722703
"8136","59152309001",0.449449680116959,0.583910171884626
"8137","59152309002",0.473108398830409,0.383990100561188
"8138","59152312002",0.455621530994152,0.55546549139319
"8139","59152312004",0.484570415789474,0.556167850137453
"8140","59152313003",0.450110979532164,0.552063846675399
"8141","59152313004",0.442396144444444,0.528043451594103
"8142","59152313005",0.520572807602339,0.523200268321819
"8143","59152314001",0.435636522807018,0.536934624427587
"8144","59152315001",0.446510711695906,0.24195280725065
"8145","59152315002",0.450257922222222,0.421229148564939
"8146","59152315003",0.456723658479532,0.389371697394636
"8147","59152316001",0.502424640350877,0.391459949017627
"8148","59152316002",0.467818261403509,0.367670739505754
"8149","59152316003",0.469949016374269,0.389371697394636
"8150","59152317001",0.447539367836257,0.468837238769813
"8151","59152317002",0.451947820467836,0.461155567233352
"8152","59152317005",0.483468259649123,0.426287960260127
"8153","59152318001",0.463850665497076,0.24195280725065
"8154","59152318002",0.466863105263158,0.426287960260127
"8155","59152319001",0.42681961754386,0.509531576320567
"8156","59152319002",0.430934184795322,0.495644447436318
"8157","59152319003",0.442175759064327,0.495644447436318
"8158","59152319004",0.427995216374269,0.509531576320567
"8159","59152319005",0.4440126,0.461155567233352
"8160","59152319006",0.447318925146199,0.426366323522448
"8161","59152319007",0.454298989473684,0.284226032616651
"8162","59152319013",0.453417333333333,0.364271592369496
"8163","59152319014",0.463556780116959,0.24195280725065
"8164","59152319015",0.492285193567251,0.472684238660089
"8165","59152320001",0.458119642690058,0.495644447436318
"8166","59152320002",0.467597847368421,0.364271592369496
"8167","59152321001",0.569212786549708,0.346468066009803
"8168","59152321010",0.474651383040936,0.426287960260127
"8169","59152321011",0.506024908187135,0.383008075809171
"8170","59152321014",0.498677458479532,0.383008075809171
"8171","59152321015",0.459515655555556,0.426366323522448
"8172","59152321016",0.46664269122807,0.284226032616651
"8173","59152321020",0.431375012865497,0.530377942926453
"8174","59152321021",0.446069883625731,0.495644447436318
"8175","59152321022",0.538206618128655,0.357801642200529
"8176","59152322022",0.505877965497076,0.214546394825863
"8177","59152323006",0.500955156140351,0.406790180157151
"8178","59152323007",0.492285164912281,0.382950657937636
"8179","59152323008",0.473181870175439,0.469831160054562
"8180","59152323013",0.489125811111111,0.36545814195653
"8181","59152323014",0.493166907017544,0.472684238660089
"8182","59152324001",0.474651383040936,0.302654892012133
"8183","59152324002",0.479868077777778,0.19584240264268
"8184","59152324003",0.487509384210526,0.513629169540537
"8185","59152324004",0.484937743859649,0.487548204795326
"8186","59152325001",0.459515655555556,0.444012252356979
"8187","59152325004",0.468406089473684,0.375193220080362
"8188","59152326001",0.483615230994152,0.280756723596397
"8189","59152326002",0.484570387134503,0.24682279677041
"8190","59152326003",0.453931632748538,0.280756723596397
"8191","59152327001",0.449302737426901,0.374133181655709
"8192","59152327003",0.435563051461988,0.373958203295092
"8193","59152327004",0.456062359064328,0.455001642323219
"8194","59152328001",0.438134634502924,0.475863009556723
"8195","59152328002",0.436444764912281,0.479066861468246
"8196","59152328003",0.452021320467836,0.412957793722465
"8197","59152329001",0.440044975438597,0.50948554709479
"8198","59152329002",0.427260445614035,0.478319190389547
"8199","59152330001",0.38479231754386,0.344772471214114
"8200","59152330002",0.422925492982456,0.405782311491223
"8201","59152331002",0.365615522807018,0.387253672795269
"8202","59152331003",0.452388677192982,0.483747705498316
"8203","59152331004",0.409406192397661,0.471189773331674
"8204","59152332004",0.424027591812865,0.439803210454967
"8205","59152332008",0.394637878947368,0.33809667487832
"8206","59152332009",0.275095243859649,0.454798187443354
"8207","59152333002",0.382367677192982,0.343185101661615
"8208","59152333003",0.340413848538012,0.432941544300053
"8209","59152333004",0.301398988304094,0.406099644547803
"8210","59152334002",0.324984235672515,0.419571780739981
"8211","59152334003",0.334021612280702,0.43319172016201
"8212","59152334005",0.337401437426901,0.327482667790781
"8213","59152334006",0.324396464912281,0.399376101345764
"8214","59152335001",0.31477134619883,0.401169093231953
"8215","59152335003",0.334168526315789,0.352656734372054
"8216","59152335004",0.270392848538012,0.454469053410849
"8217","59152335005",0.309040323391813,0.444567384766147
"8218","59152336001",0.378620495321637,0.344334046400928
"8219","59152336002",0.323735194152047,0.401205418263946
"8220","59152336003",0.421970336842105,0.217874982068567
"8221","59152336006",0.421235566081871,0.471940435089581
"8222","59152336010",0.442322673099415,0.467046193377468
"8223","59152336011",0.36106012748538,0.411034727665255
