"","library.or.archives.fromId","library.or.archives.nearest1","library.or.archives.sd1"
"8868","59152585010",0.0529824561403509,0.193755378060315
"8869","59152586001",0.0443859649122807,0.193755378060315
"8870","59152586002",0.0357894736842105,0.193755378060315
"8871","59152586003",0.0529824561403509,0.193755378060315
"8872","59152586004",0.0443859649122807,0.193755378060315
"8873","59152587004",0.01,0.193755378060315
"8874","59152587005",0.01,0.193755378060315
"8875","59152587006",0.01,0.193755378060315
"8876","59152587007",0.01,0.193755378060315
"8877","59152587009",0.01,0.193755378060315
"8878","59152587010",0.01,0.193755378060315
"8879","59152588001",0.0185964912280702,0.193755378060315
"8880","59152588002",0.01,0.193755378060315
"8881","59152588003",0.01,0.193755378060315
"8882","59152589001",0.0443859649122807,0.193755378060315
"8883","59152589002",0.0271929824561404,0.193755378060315
"8884","59152589003",0.01,0.193755378060315
"8885","59152589004",0.0185964912280702,0.193755378060315
"8886","59152590001",0.0701754385964912,0.193755378060315
"8887","59152590002",0.0529824561403509,0.193755378060315
"8888","59152590003",0.0443859649122807,0.193755378060315
"8889","59152590004",0.0443859649122807,0.193755378060315
"8890","59152591003",0.0787719298245614,0.193755378060315
"8891","59152591004",0.0349077831578947,0.132206696100266
"8892","59152591005",0.0604767912280702,0.150401610543148
"8893","59152591006",0.0441655422807017,0.01
"8894","59152591007",0.0787719298245614,0.193755378060315
"8895","59152592003",0.0651057438596491,0.315703952415517
"8896","59152592004",0.0666486421052632,0.315703952415517
"8897","59152592008",0.0765677035087719,0.222774562685454
"8898","59152592009",0.059815549122807,0.303621227086862
"8899","59152592010",0.0664282280701754,0.291230359310019
"8900","59152592011",0.0428430064912281,0.176252075219286
"8901","59152593002",0.0655465719298245,0.352560702448607
"8902","59152593003",0.0785515157894737,0.32791003610148
"8903","59152593004",0.0518803429824561,0.311649847174831
"8904","59152594001",0.0785515157894737,0.288239277328464
"8905","59152595001",0.0776697736842105,0.358966729933979
"8906","59152595002",0.0822987263157895,0.370070567020564
"8907","59152596003",0.0719388368421053,0.358966729933979
"8908","59152597001",0.0754655473684211,0.373701334562933
"8909","59152597002",0.0776697736842105,0.358966729933979
"8910","59152597006",0.149307257894737,0.413678701849122
"8911","59152597007",0.0977283105263158,0.399740526479826
"8912","59152597008",0.0955240842105263,0.395966338025815
"8913","59152597009",0.11888891754386,0.426159055292881
"8914","59152598001",0.143135407017544,0.465464822278238
"8915","59152598002",0.15327488245614,0.455174116936371
"8916","59152598003",0.168704466666667,0.431689741931256
"8917","59152598006",0.166279826315789,0.404693774376974
"8918","59152598010",0.0781106877192982,0.408910237484588
"8919","59152598011",0.123517784210526,0.432399550693876
"8920","59152599001",0.150629742105263,0.444906276163689
"8921","59152599002",0.13916778245614,0.441118476008423
"8922","59152599003",0.118448003508772,0.450539993159269
"8923","59152599004",0.129469221052632,0.437789185699733
"8924","59152600001",0.238578466666667,0.579688530518753
"8925","59152600002",0.230422889473684,0.560042163888879
"8926","59152600003",0.176198801754386,0.434815607716822
"8927","59152600004",0.166500240350877,0.451520830981541
"8928","59152600005",0.165398084210526,0.444715775602878
"8929","59152600006",0.180607254385965,0.433157858314829
"8930","59152601005",0.281781336842105,0.669155686974572
"8931","59152601006",0.342322212280702,0.809327644860213
"8932","59152602007",0.370147764912281,0.778100991676453
"8933","59152602008",0.362229880701754,0.784402898586934
"8934","59152602011",0.240341864912281,0.602097075198609
"8935","59152602012",0.350692529824561,0.796111346484476
"8936","59152603002",0.260400401754386,0.637017585878339
"8937","59152603003",0.242986919298246,0.588942187766327
"8938","59152603005",0.280679266666667,0.652750865130732
"8939","59152604001",0.246293301754386,0.582788331178676
"8940","59152604002",0.206176314035088,0.565520839996001
"8941","59152604005",0.193391784210526,0.460036442643211
"8942","59152605001",0.18655869122807,0.472600575065773
"8943","59152605002",0.200886205263158,0.465922349707891
"8944","59152605003",0.190085487719298,0.447580583376351
"8945","59152605004",0.188983331578947,0.475357558558152
"8946","59152605005",0.198020650877193,0.527727030627628
"8947","59152605006",0.192289714035088,0.519724825597175
"8948","59152605007",0.195596010526316,0.553419282927789
"8949","59152605008",0.198902392982456,0.566344995699832
"8950","59152605009",0.217417945614035,0.535099407097685
"8951","59152605010",0.183913636842105,0.483803549959467
"8952","59152606001",0.166500240350877,0.462907789317558
"8953","59152606002",0.154817780701754,0.472174689829413
"8954","59152606003",0.163855185964912,0.490122286893134
"8955","59152606004",0.16716148245614,0.537734311681277
"8956","59152606005",0.168263638596491,0.553419282927789
"8957","59152606006",0.168263638596491,0.553419282927789
"8958","59152606007",0.192510128070175,0.544714509196096
"8959","59152606008",0.169145294736842,0.502024324940896
"8960","59152606009",0.178623442105263,0.500747866267764
"8961","59152606010",0.171569935087719,0.477095239902824
"8962","59152607001",0.253126394736842,0.517842501019273
"8963","59152607002",0.254008136842105,0.543525742616845
"8964","59152607006",0.200004463157895,0.46384578958555
"8965","59152607007",0.203310845614035,0.45606564062853
"8966","59152608001",0.146662203508772,0.490122286893134
"8967","59152608002",0.185015707017544,0.558397915801562
"8968","59152608003",0.190526315789474,0.526040214449985
"8969","59152608004",0.170688278947368,0.483425620450698
"8970","59152609001",0.146000875438596,0.49134805266438
"8971","59152609002",0.151731898245614,0.503027987545181
"8972","59152609003",0.167602310526316,0.554932011403963
"8973","59152610002",0.231965787719298,0.459304572538377
"8974","59152610003",0.210584766666667,0.416620650608809
"8975","59152610006",0.217638359649123,0.460359862023427
"8976","59152610007",0.209041868421053,0.460359862023427
"8977","59152610009",0.165838998245614,0.479692074916995
"8978","59152610010",0.199563635087719,0.447580583376351
"8979","59152610011",0.104561403508772,0.193755378060315
"8980","59152610012",0.166941068421053,0.447163447883881
"8981","59152611001",0.211025680701754,0.409537117975659
"8982","59152611004",0.104561403508772,0.193755378060315
"8983","59152611005",0.210805180701754,0.444906276163689
"8984","59152611006",0.215654547368421,0.442837016786749
"8985","59152612001",0.342096038596491,0.75025353568289
"8986","59152612003",0.234831342105263,0.478867612586495
"8987","59152612004",0.207278470175439,0.443901438002645
"8988","59152613001",0.22865949122807,0.485423603372374
"8989","59152613006",0.0873684210526316,0.193755378060315
"8990","59152613007",0.104561403508772,0.193755378060315
"8991","59152614001",0.0615789473684211,0.193755378060315
"8992","59152614002",0.0959649122807017,0.193755378060315
"8993","59152615001",0.01,0.193755378060315
"8994","59152615002",0.01,0.193755378060315
"8995","59152615003",0.0529824561403509,0.193755378060315
"8996","59152616001",0.0529824561403509,0.193755378060315
"8997","59152616002",0.0701754385964912,0.193755378060315
"8998","59152616003",0.0615789473684211,0.193755378060315
"8999","59152616004",0.01,0.193755378060315
"9000","59152617001",0.0357894736842105,0.193755378060315
"9001","59152617002",0.0529824561403509,0.193755378060315
"9002","59152617003",0.0787719298245614,0.193755378060315
"9003","59152617004",0.0873684210526316,0.193755378060315
"9004","59152617007",0.0529824561403509,0.193755378060315
"9005","59152617008",0.0529824561403509,0.193755378060315
"9006","59152617009",0.0787719298245614,0.193755378060315
"9007","59152618001",0.0357894736842105,0.193755378060315
"9008","59152618002",0.0701754385964912,0.193755378060315
"9009","59152618003",0.0701754385964912,0.193755378060315
"9010","59152618004",0.0701754385964912,0.193755378060315
"9011","59152618005",0.0615789473684211,0.193755378060315
"9012","59152618006",0.0443859649122807,0.193755378060315
"9013","59152619001",0.0787719298245614,0.193755378060315
"9014","59152619002",0.0959649122807017,0.193755378060315
"9015","59152619003",0.113157894736842,0.193755378060315
"9016","59152619004",0.104561403508772,0.193755378060315
"9017","59152619005",0.0959649122807017,0.193755378060315
"9018","59152619006",0.0959649122807017,0.193755378060315
"9019","59152619007",0.0959649122807017,0.193755378060315
"9020","59152619008",0.113157894736842,0.193755378060315
"9021","59152619009",0.104561403508772,0.193755378060315
"9022","59152620001",0.0959649122807017,0.193755378060315
"9023","59152620002",0.112717066666667,0.0724575879711664
"9024","59152620003",0.147764273684211,0.488611915143757
"9025","59152620004",0.154597366666667,0.536988992521181
"9026","59152620005",0.149086843859649,0.478002313700386
"9027","59152620006",0.154817780701754,0.54017665612586
"9028","59152620007",0.0873684210526316,0.193755378060315
"9029","59152620008",0.0873684210526316,0.193755378060315
"9030","59152621004",0.196181861403509,0.819032299173976
"9031","59152621005",0.158785405263158,0.600337468807529
"9032","59152621006",0.156360764912281,0.570323085362448
"9033","59152622001",0.187881261403509,0.589085394430948
"9034","59152622002",0.192950956140351,0.59517749226393
"9035","59152622003",0.189424159649123,0.569684273129444
"9036","59152622007",0.203090431578947,0.580184222591765
"9037","59152622009",0.226896092982456,0.619254042594998
"9038","59152622010",0.218079187719298,0.614124697968286
"9039","59152622011",0.226896092982456,0.603570666519653
"9040","59152622012",0.195375596491228,0.611844310654439
"9041","59152623001",0.0975078964912281,0.395725386196172
"9042","59152623002",0.0997121228070175,0.410021799679786
"9043","59152623003",0.112276238596491,0.422604347527943
"9044","59152623004",0.113157894736842,0.193755378060315
"9045","59152623007",0.154597366666667,0.404693774376974
"9046","59152624003",0.0787719298245614,0.193755378060315
"9047","59152624006",0.0787719298245614,0.193755378060315
"9048","59152624008",0.0847233666666667,0.354078271223938
"9049","59152625001",0.0615789473684211,0.193755378060315
"9050","59152625002",0.0443859649122807,0.193755378060315
"9051","59152625003",0.0271929824561404,0.193755378060315
"9052","59152625004",0.0443859649122807,0.193755378060315
"9053","59152626001",0.0443859649122807,0.193755378060315
"9054","59152626002",0.0529824561403509,0.193755378060315
"9055","59152626004",0.0443859649122807,0.193755378060315
"9056","59152626007",0.0357894736842105,0.193755378060315
"9057","59152626008",0.0185964912280702,0.193755378060315
"9058","59152626010",0.0615789473684211,0.193755378060315
"9059","59152626011",0.0357894736842105,0.193755378060315
"9060","59152627001",0.104561403508772,0.193755378060315
"9061","59152627002",0.175978387719298,0.40262421968374
"9062","59152627004",0.113157894736842,0.193755378060315
"9063","59152627008",0.0787719298245614,0.193755378060315
"9064","59152627009",0.0615789473684211,0.193755378060315
"9065","59152628001",0.01,0.193755378060315
"9066","59152628002",0.01,0.193755378060315
"9067","59152628003",0.01,0.193755378060315
"9068","59152628004",0.01,0.193755378060315
"9069","59152628005",0.0185964912280702,0.193755378060315
"9070","59152628006",0.0185964912280702,0.193755378060315
"9071","59152628010",0.0185964912280702,0.193755378060315
"9072","59152629001",0.0271929824561404,0.193755378060315
"9073","59152629009",0.0615789473684211,0.193755378060315
"9074","59152629013",0.0615789473684211,0.193755378060315
"9075","59152629014",0.0529824561403509,0.193755378060315
"9076","59152629015",0.078331101754386,0.0724575879711664
"9077","59152629016",0.0271929824561404,0.193755378060315
"9078","59152629017",0.0357894736842105,0.193755378060315
"9079","59152629018",0.0443859649122807,0.193755378060315
"9080","59152629021",0.0271929824561404,0.193755378060315
"9081","59152629022",0.0787719298245614,0.193755378060315
"9082","59152629023",0.0787719298245614,0.193755378060315
"9083","59152629024",0.095744498245614,0.01
"9084","59152630005",0.111835324561404,0.278365646218694
"9085","59152630006",0.152613554385965,0.62018991354978
"9086","59152630007",0.1640756,0.598636587551977
"9087","59152630010",0.0950832561403509,0.202371084121641
"9088","59152630012",0.104340989473684,0.01
"9089","59152630013",0.179946012280702,0.633184382681999
"9090","59152630014",0.164296014035088,0.597026325055049
"9091","59152630015",0.0701754385964912,0.193755378060315
"9092","59152630016",0.0950832561403509,0.202371084121641
"9093","59152630017",0.187660847368421,0.628820578946932
"9094","59152630018",0.182370652631579,0.631295276248826
"9095","59152632003",0.232406615789474,0.740102236045093
"9096","59152632004",0.181709410526316,0.493157135322868
"9097","59152632005",0.224030624561403,0.744196514521631
"9098","59152633001",0.169145294736842,0.415454976824136
"9099","59152633002",0.197800236842105,0.494316023759177
"9100","59152634001",0.209703110526316,0.751563942260464
"9101","59152634002",0.186338277192982,0.43794306537839
"9102","59152635001",0.213009407017544,0.518409007336119
"9103","59152635002",0.211246094736842,0.424753318150027
"9104","59152635003",0.182370652631579,0.46557946334106
"9105","59152636001",0.182591066666667,0.430698120084502
"9106","59152636002",0.180386840350877,0.431744514047802
"9107","59152637001",0.209923524561404,0.503868891348184
"9108","59152637002",0.169806536842105,0.486528971226398
