"","heritage.or.historic.site.fromId","heritage.or.historic.site.nearest3","heritage.or.historic.site.sd3"
"8063","59152292005",0.638858291812865,0.60343089765336
"8064","59152294009",0.526744629824561,0.47675458518029
"8065","59152294011",0.504702338011696,0.421320677414822
"8066","59152294014",0.461572939181287,0.408311142214286
"8067","59152294015",0.430419856725146,0.41051980726819
"8068","59152294016",0.421162066081871,0.393752746055712
"8069","59152294017",0.418884397076023,0.456830589713683
"8070","59152294018",0.429611643274854,0.432304309503972
"8071","59152294019",0.40178589005848,0.516204055982104
"8072","59152294020",0.399203790643275,0.511906984743522
"8073","59152295003",0.443645185964912,0.528993171312544
"8074","59152295006",0.40529165380117,0.477439371383001
"8075","59152295007",0.377665310526316,0.479946323389278
"8076","59152295009",0.399119831578947,0.467070372258124
"8077","59152295011",0.396548219883041,0.418193183545491
"8078","59152295012",0.367158507017544,0.410485981369851
"8079","59152296007",0.430713742105263,0.540211422552294
"8080","59152296010",0.426893088888889,0.441854725631621
"8081","59152296011",0.41822312631579,0.439824323520114
"8082","59152296012",0.427774773684211,0.412012858516701
"8083","59152296013",0.418002712280702,0.439325648880122
"8084","59152296014",0.416386256725146,0.552078433558556
"8085","59152296015",0.427040060233918,0.416008248192081
"8086","59152296016",0.436738621637427,0.417559492856993
"8087","59152296017",0.442175730409357,0.500363606339279
"8088","59152296018",0.432403669005848,0.49502138939668
"8089","59152296019",0.413447288304094,0.436979892057379
"8090","59152296021",0.449670094152047,0.463996237097815
"8091","59152296022",0.420353852631579,0.544509656157257
"8092","59152296023",0.390523311695906,0.544704835717803
"8093","59152296024",0.439163290643275,0.458029017411339
"8094","59152297002",0.533063423391813,0.537571513692719
"8095","59152297005",0.463703694152047,0.500190076356093
"8096","59152297006",0.486774613450292,0.422051462996927
"8097","59152297010",0.479941520467836,0.431895548829703
"8098","59152297011",0.538280118128655,0.588318560873204
"8099","59152297012",0.5339374,0.629305153173063
"8100","59152297013",0.57971959005848,0.613049837548757
"8101","59152299002",0.476120838596491,0.419068410407672
"8102","59152299006",0.425203161988304,0.528248715446798
"8103","59152299007",0.386188330409357,0.5524596443579
"8104","59152300012",0.425937904093567,0.365223859881064
"8105","59152300013",0.405879453216374,0.56196362431077
"8106","59152300014",0.48273354619883,0.422918047932903
"8107","59152302002",0.386555715789474,0.478939536267197
"8108","59152302004",0.306615683040936,0.578378078760386
"8109","59152302005",0.315653030994152,0.538770266761886
"8110","59152302006",0.339164778362573,0.484162527715974
"8111","59152303001",0.407201994736842,0.509449073515547
"8112","59152303002",0.427407388304094,0.467960693680783
"8113","59152303003",0.431228041520468,0.546536638778323
"8114","59152303004",0.442837001169591,0.482952225575575
"8115","59152304001",0.413226874269006,0.498093078399741
"8116","59152304002",0.447833253216374,0.561159478185154
"8117","59152305001",0.398091175438597,0.499341498008785
"8118","59152305002",0.377004039766082,0.415202669073263
"8119","59152305003",0.366203322222222,0.460629654273958
"8120","59152306004",0.385380088304094,0.426381373280907
"8121","59152306005",0.377738810526316,0.556144791426312
"8122","59152306006",0.374726370760234,0.557723293607944
"8123","59152306009",0.355402604678363,0.46697598180901
"8124","59152306014",0.350773738011696,0.465558031753579
"8125","59152306015",0.402058771345029,0.460501477084155
"8126","59152306016",0.380604278947368,0.542192596235294
"8127","59152307001",0.373109886549708,0.45047956606704
"8128","59152307003",0.35025940994152,0.467246106086536
"8129","59152307004",0.343573230994152,0.43789260558975
"8130","59152308002",0.363631739181287,0.515071333249252
"8131","59152308003",0.349965524561404,0.54131475802809
"8132","59152308005",0.318371556725146,0.608918407689371
"8133","59152308007",0.370170918128655,0.509470332509227
"8134","59152309001",0.32880491754386,0.577950816242636
"8135","59152309002",0.356357789473684,0.507389685972386
"8136","59152312002",0.316461215789474,0.577688354499598
"8137","59152312004",0.351214594736842,0.575698954075099
"8138","59152313003",0.321751381871345,0.556871938429694
"8139","59152313004",0.315506059649123,0.520779890232051
"8140","59152313005",0.392580595321637,0.582223938663053
"8141","59152314001",0.311391521052632,0.52740167134751
"8142","59152315001",0.33629928128655,0.49608243786431
"8143","59152315002",0.336666666666667,0.465058783772798
"8144","59152315003",0.341001619298246,0.407183878074048
"8145","59152316001",0.411830861403509,0.42763492485231
"8146","59152316002",0.377665339181287,0.511152006408095
"8147","59152316003",0.37825310994152,0.42555648793315
"8148","59152317001",0.353271849707602,0.438878871410321
"8149","59152317002",0.357386416959064,0.449873661547129
"8150","59152317005",0.392433652631579,0.495769794958453
"8151","59152318001",0.366717650292398,0.534088825192724
"8152","59152318002",0.368040191812866,0.510686661642985
"8153","59152319001",0.322780038011696,0.502211305624297
"8154","59152319002",0.327923232748538,0.497526367251182
"8155","59152319003",0.342324218128655,0.49343591780048
"8156","59152319004",0.324029079532164,0.498317605125023
"8157","59152319005",0.344308001754386,0.471032227811336
"8158","59152319006",0.345263157894737,0.580230512853481
"8159","59152319007",0.350700238011696,0.561837313361948
"8160","59152319013",0.355035219298246,0.561895030045879
"8161","59152319014",0.363558239181287,0.540757269036744
"8162","59152319015",0.394711378947368,0.652404202227812
"8163","59152320001",0.364366452631579,0.483965149115615
"8164","59152320002",0.377812253216374,0.534955520652289
"8165","59152321001",0.506980064327485,0.355749378311227
"8166","59152321010",0.378840909356725,0.507601127646974
"8167","59152321011",0.417488384210526,0.469586127532207
"8168","59152321014",0.409259249707602,0.472921258966075
"8169","59152321015",0.364513423976608,0.55682068474689
"8170","59152321016",0.372816001169591,0.5457553537249
"8171","59152321020",0.330127430409357,0.540713949580388
"8172","59152321021",0.347908240935673,0.49635580751719
"8173","59152321022",0.45371119005848,0.4205577475614
"8174","59152322022",0.413594230994152,0.368874233980683
"8175","59152323006",0.403675198245614,0.644063361933883
"8176","59152323007",0.393462280116959,0.645008416942802
"8177","59152323008",0.370464832163743,0.651540001515203
"8178","59152323013",0.389641626900585,0.643860388206795
"8179","59152323014",0.395446092397661,0.652424929220968
"8180","59152324001",0.375093698830409,0.438938227843061
"8181","59152324002",0.380604278947368,0.488986378746255
"8182","59152324003",0.387510871929825,0.649294582489926
"8183","59152324004",0.38479231754386,0.648610748795053
"8184","59152325001",0.365762494152047,0.502870495465072
"8185","59152325004",0.375240670175439,0.407439151848875
"8186","59152326001",0.390302897660819,0.564495764694495
"8187","59152326002",0.391625439181287,0.545510704097062
"8188","59152326003",0.349671639181287,0.585993150341481
"8189","59152327001",0.356210818128655,0.490880079186992
"8190","59152327003",0.337254466081871,0.511694911819557
"8191","59152327004",0.362896997076023,0.49256163422404
"8192","59152328001",0.322853509356725,0.473848586989351
"8193","59152328002",0.317636814619883,0.485522639419218
"8194","59152328003",0.340119963157895,0.448745894478716
"8195","59152329001",0.321604439181287,0.47781494937875
"8196","59152329002",0.307497367836257,0.515372847254971
"8197","59152330001",0.283838649122807,0.438531716575013
"8198","59152330002",0.315579559649123,0.44280637384201
"8199","59152331002",0.263412812865497,0.460860362779348
"8200","59152331003",0.33100917251462,0.511258482658706
"8201","59152331004",0.287585830994152,0.513514853161874
"8202","59152332004",0.305660526900585,0.438800791064453
"8203","59152332008",0.293684210526316,0.45806832791263
"8204","59152332009",0.182884980701754,0.411445105996583
"8205","59152333002",0.288614487134503,0.386259897246521
"8206","59152333003",0.246513715789474,0.409597362101933
"8207","59152333004",0.206764113450292,0.374198906663619
"8208","59152334002",0.186852605263158,0.380105910935451
"8209","59152334003",0.201620947368421,0.37062115625121
"8210","59152334005",0.206911056140351,0.317840841780248
"8211","59152334006",0.197726794152047,0.364550335235991
"8212","59152335001",0.214038091812866,0.376012190965267
"8213","59152335003",0.249379212865497,0.408673625647276
"8214","59152335004",0.168851409356725,0.358681242665495
"8215","59152335005",0.208233626315789,0.369235286313767
"8216","59152336001",0.284426448538012,0.376126084618185
"8217","59152336002",0.221752869590643,0.333050731065345
"8218","59152336003",0.319987983625731,0.34118306626659
"8219","59152336006",0.309260737426901,0.654638906853045
"8220","59152336010",0.334021612280702,0.485112980723688
"8221","59152336011",0.277666826900585,0.446787492345818
"8222","59152336012",0.354520919883041,0.465174228547333
"8223","59152337001",0.281854865497076,0.398333509022147
"8224","59152337002",0.307056539766082,0.272468004096643
"8225","59152337003",0.379722594152047,0.417715507844512
"8226","59152337004",0.340340405847953,0.423124778485232
"8227","59152338001",0.336593195321637,0.403471740103829
"8228","59152338002",0.356357789473684,0.353179481576761
"8229","59152339001",0.372522115789474,0.64734784499561
"8230","59152339002",0.358194630409357,0.531127173802134
"8231","59152339003",0.37509372748538,0.510582452802723
"8232","59152339004",0.409994020467836,0.645913449996605
"8233","59152339005",0.388245585380117,0.58612747356561
"8234","59152340021",0.556501728070175,0.653218632790876
"8235","59152340022",0.375240670175439,0.645888824422985
"8236","59152340023",0.378032695906433,0.646719994733912
"8237","59152340025",0.306615683040936,0.515596785509294
"8238","59152340026",0.359002843859649,0.646188555399646
"8239","59152340027",0.321824853216374,0.650539738282707
"8240","59152340029",0.393682722807018,0.639477370026743
"8241","59152340030",0.418076183625731,0.639588017055962
"8242","59152340031",0.410508348538012,0.643490760439484
"8243","59152341001",0.301692902339181,0.354373638658141
"8244","59152342003",0.294418952631579,0.499013250016303
"8245","59152342006",0.313448804678363,0.412357139546376
"8246","59152342009",0.320575783040936,0.464355030680397
"8247","59152343004",0.318371556725146,0.515009064465801
"8248","59152344001",0.281193566081871,0.429059141822657
"8249","59152344002",0.263486284210526,0.417872567420071
"8250","59152344003",0.235933440935673,0.327687246496207
"8251","59152345004",0.229835061403509,0.317949212778193
"8252","59152345005",0.206102842690058,0.291860391452345
"8253","59152345006",0.24467684619883,0.383303275878203
"8254","59152346001",0.203237374269006,0.293537181728027
"8255","59152346002",0.222781525730994,0.313247485440788
"8256","59152347001",0.231524959649123,0.325627186149003
"8257","59152347002",0.241223578362573,0.367235320543288
"8258","59152348002",0.241590935087719,0.374094286622675
"8259","59152350001",0.250040483625731,0.310259605646893
"8260","59152350003",0.296402764912281,0.413959006557975
"8261","59152350004",0.240709250292398,0.353303031268932
"8262","59152351001",0.355916932748538,0.632524101087981
"8263","59152351002",0.368113663157895,0.476784968075061
"8264","59152352003",0.31484481754386,0.480590251651757
"8265","59152352007",0.327335461988304,0.468793677320265
"8266","59152352011",0.327335461988304,0.468793677320265
"8267","59152353001",0.300517303508772,0.532563720065134
"8268","59152353002",0.328290589473684,0.614511778364829
"8269","59152354001",0.299856061403509,0.468775553488152
"8270","59152354002",0.314183518128655,0.471594098881304
"8271","59152355001",0.290230914035088,0.450083844273244
"8272","59152355002",0.30617485497076,0.445089496001487
"8273","59152355003",0.327408904678363,0.453087638027962
"8274","59152355004",0.333286841520468,0.458347609837916
"8275","59152356001",0.357019060233918,0.465077928984183
"8276","59152356002",0.514025834502924,0.464876323460036
"8277","59152356004",0.514025834502924,0.464876323460036
"8278","59152356005",0.344895801169591,0.468888369255373
"8279","59152356006",0.350920680701754,0.471641191925489
"8280","59152356009",0.35687211754386,0.474907648536682
"8281","59152357001",0.534239022222222,0.49753727314081
"8282","59152357002",0.544598883040936,0.494800686050097
"8283","59152357003",0.362896997076023,0.46690788687468
"8284","59152358001",0.508890405263158,0.502828599230057
"8285","59152359003",0.393094923391813,0.560565040591242
"8286","59152359004",0.37178737368421,0.516275816807678
"8287","59152359005",0.346806113450292,0.528051693014493
"8288","59152359006",0.394711350292398,0.507192311980488
"8289","59152359007",0.364219538596491,0.5165489925565
"8290","59152360001",0.351875865497076,0.53256697943494
"8291","59152360002",0.41161041871345,0.485223689316072
"8292","59152360003",0.37832660994152,0.517967704502526
"8293","59152361001",0.402205742690058,0.509299689147269
"8294","59152361002",0.401764885964912,0.509460482135612
"8295","59152361003",0.497385864327485,0.454782001110931
"8296","59152362001",0.384204518128655,0.516900174306879
"8297","59152362003",0.504137777777778,0.449897868854806
"8298","59152362004",0.314991760233918,0.501406611436136
