"","gallery.fromId","gallery.nearest1","gallery.sd1"
"581","59150122003",0.216536203508772,0.623772010780233
"582","59150122004",0.212788992982456,0.623283778475336
"583","59150122005",0.21146650877193,0.625221566450219
"584","59150123001",0.213229907017544,0.677097190026518
"585","59150123003",0.209482696491228,0.642583846909815
"586","59150123004",0.214331977192982,0.624313857152308
"587","59150123006",0.224691866666667,0.623219934561466
"588","59150123007",0.214111563157895,0.622170502881435
"589","59150123008",0.209482696491228,0.632864693034333
"590","59150124001",0.215874961403509,0.625263254771322
"591","59150124002",0.210364352631579,0.580318981117165
"592","59150124003",0.188983331578947,0.55055009771371
"593","59150124004",0.194053112280702,0.565953443165547
"594","59150124005",0.177300957894737,0.558596174442623
"595","59150124006",0.179284770175439,0.558765791559763
"596","59150124007",0.202429189473684,0.568914397965659
"597","59150124008",0.218740429824561,0.584510031289891
"598","59150124009",0.185677035087719,0.562353829774833
"599","59150124010",0.202429189473684,0.568914397965659
"600","59150124011",0.220063,0.566501195647584
"601","59150124012",0.240782692982456,0.721255348870927
"602","59150125001",0.285087719298246,0.692508283718616
"603","59150125002",0.239680622807018,0.728045817305048
"604","59150125003",0.201327033333333,0.583571865773712
"605","59150125004",0.235492584210526,0.652869934071567
"606","59150125005",0.255330621052632,0.685205323510029
"607","59150126001",0.205074243859649,0.563071396403252
"608","59150126002",0.218520015789474,0.583993586846059
"609","59150126003",0.212348164912281,0.566018829048059
"610","59150126004",0.194273526315789,0.564450467980072
"611","59150126005",0.258416589473684,0.731233643690211
"612","59150126006",0.222267226315789,0.565665292881775
"613","59150126007",0.210364352631579,0.580318981117165
"614","59150126008",0.263045456140351,0.734583057778908
"615","59150126009",0.260400401754386,0.736700531630627
"616","59150127001",0.276491228070175,0.768370556290064
"617","59150127003",0.247615871929825,0.71878664162108
"618","59150127004",0.210143938596491,0.579790114036234
"619","59150127005",0.203972087719298,0.561287658589736
"620","59150127006",0.268335564912281,0.733492957533581
"621","59150127007",0.304264514035088,0.756566036332827
"622","59150129001",0.211246094736842,0.569457777602271
"623","59150129002",0.177300957894737,0.558596174442623
"624","59150129003",0.185677035087719,0.562353829774833
"625","59150129004",0.163193857894737,0.538368471812508
"626","59150129005",0.220063,0.566501195647584
"627","59150129006",0.223589710526316,0.545401071295648
"628","59150129007",0.243207419298246,0.722284595205037
"629","59150129008",0.243868661403509,0.713939502590823
"630","59150129009",0.263045456140351,0.734583057778908
"631","59150130001",0.242325677192982,0.707779896813742
"632","59150130002",0.307570810526316,0.731914960981762
"633","59150130003",0.331376557894737,0.743494964087695
"634","59150131001",0.297872249122807,0.729742155014486
"635","59150131002",0.308452552631579,0.723028997042621
"636","59150131003",0.313963075438597,0.719383853924323
"637","59150131004",0.299415233333333,0.75176585254769
"638","59150131005",0.313522247368421,0.717749080602639
"639","59150131006",0.184134050877193,0.602283665447415
"640","59150132001",0.343940587719298,0.739572505073163
"641","59150132002",0.335344096491228,0.739251985770702
"642","59150132003",0.235933412280702,0.571513894933055
"643","59150132004",0.20066579122807,0.587363198829483
"644","59150133001",0.182150238596491,0.588418796174231
"645","59150133002",0.0959649122807017,0.193755378060315
"646","59150133003",0.078331101754386,0.0724575879711664
"647","59150133004",0.0697346105263158,0.0724575879711664
"648","59150133005",0.0959649122807017,0.193755378060315
"649","59150133006",0.0615789473684211,0.193755378060315
"650","59150133007",0.0357894736842105,0.193755378060315
"651","59150133008",0.0443859649122807,0.193755378060315
"652","59150133009",0.0271929824561404,0.193755378060315
"653","59150133010",0.0185964912280702,0.193755378060315
"654","59150134001",0.308011724561404,0.758014184874722
"655","59150134002",0.320134926315789,0.753301892781308
"656","59150135001",0.0443859649122807,0.193755378060315
"657","59150135002",0.0271929824561404,0.193755378060315
"658","59150135003",0.0529824561403509,0.193755378060315
"659","59150135004",0.0185964912280702,0.193755378060315
"660","59150135005",0.0185964912280702,0.193755378060315
"661","59150135006",0.01,0.193755378060315
"662","59150135007",0.01,0.193755378060315
"663","59150135008",0.01,0.193755378060315
"664","59150135009",0.01,0.193755378060315
"665","59150135010",0.0271929824561404,0.193755378060315
"666","59150136001",0.0529824561403509,0.193755378060315
"667","59150136002",0.0529824561403509,0.193755378060315
"668","59150136003",0.0271929824561404,0.193755378060315
"669","59150136004",0.0443859649122807,0.193755378060315
"670","59150136005",0.0873684210526316,0.193755378060315
"671","59150136006",0.0787719298245614,0.193755378060315
"672","59150137001",0.0959649122807017,0.193755378060315
"673","59150137002",0.0615789473684211,0.193755378060315
"674","59150137003",0.0357894736842105,0.193755378060315
"675","59150137004",0.01,0.193755378060315
"676","59150137005",0.01,0.193755378060315
"677","59150140001",0.0357894736842105,0.193755378060315
"678","59150140002",0.0529824561403509,0.193755378060315
"679","59150140003",0.0611381192982456,0.1399134795648
"680","59150140004",0.0778902736842105,0.173707664564425
"681","59150140005",0.0785515157894737,0.01
"682","59150141002",0.10257759122807,0.496399580318148
"683","59150141003",0.108529028070175,0.493554546437381
"684","59150141004",0.104340989473684,0.493157135322868
"685","59150141005",0.109190270175439,0.481802482873159
"686","59150141006",0.11888891754386,0.491868558727884
"687","59150141009",0.167381896491228,0.442398107290966
"688","59150141010",0.0864867649122807,0.173707664564425
"689","59150141011",0.1499685,0.484398684493026
"690","59150141012",0.174655903508772,0.467916672991796
"691","59150142001",0.182150238596491,0.485052178102916
"692","59150142002",0.136522728070175,0.489147783212116
"693","59150142003",0.169145294736842,0.485516205924553
"694","59150142004",0.168263638596491,0.4853308623736
"695","59150142005",0.201988275438596,0.469063826027898
"696","59150142006",0.185015707017544,0.485052178102916
"697","59150142007",0.154376952631579,0.48707687888951
"698","59150143001",0.136522728070175,0.489147783212116
"699","59150143002",0.144898805263158,0.488223036807609
"700","59150143003",0.144898805263158,0.488223036807609
"701","59150143004",0.178182614035088,0.479198254167621
"702","59150143005",0.1779622,0.479264216826455
"703","59150145001",0.180386840350877,0.443757002695452
"704","59150145003",0.218520015789474,0.532612517913766
"705","59150145004",0.234390428070175,0.55966525650565
"706","59150145005",0.18347280877193,0.543042640701809
"707","59150145006",0.0955240842105263,0.0724575879711664
"708","59150145007",0.104561403508772,0.193755378060315
"709","59150145010",0.229100319298246,0.534167633356142
"710","59150146001",0.21675661754386,0.565046600404155
"711","59150146002",0.203972087719298,0.552291241389365
"712","59150146003",0.189424159649123,0.564649591853986
"713","59150146004",0.228879905263158,0.563434864074736
"714","59150146005",0.239680622807018,0.562963455629749
"715","59150147001",0.184795292982456,0.55775774300196
"716","59150147002",0.204412915789474,0.556796466527466
"717","59150147003",0.185456621052632,0.563890586408529
"718","59150147004",0.218520015789474,0.56492767096074
"719","59150147005",0.222267226315789,0.566683084424096
"720","59150147006",0.241664435087719,0.555854280841624
"721","59150148001",0.224030624561403,0.564967362888854
"722","59150148002",0.223810124561404,0.557113164661914
"723","59150148005",0.190085487719298,0.570547538396367
"724","59150148006",0.203751673684211,0.556362795407016
"725","59150152002",0.203972087719298,0.568508026869567
"726","59150152005",0.22314888245614,0.568698730689058
"727","59150153001",0.25665319122807,0.578996928295944
"728","59150153002",0.334682854385965,0.579133385600627
"729","59150153003",0.380971692982456,0.668461738707374
"730","59150153004",0.333801198245614,0.574533818021443
"731","59150157001",0.369730061403509,0.612387788034904
"732","59150157002",0.357386445614035,0.632498905972277
"733","59150157003",0.363337796491228,0.618480690373588
"734","59150158001",0.347467384210526,0.593203532913322
"735","59150158002",0.315285645614035,0.58897289554457
"736","59150159001",0.297872249122807,0.592111719355883
"737","59150159002",0.286630703508772,0.596631170939497
"738","59150159003",0.341075119298246,0.651735293841546
"739","59150159004",0.366423764912281,0.649036636359041
"740","59150159005",0.325865949122807,0.619039027810344
"741","59150160001",0.315065231578947,0.600590914159796
"742","59150160002",0.293463796491228,0.602894099735804
"743","59150160003",0.325645535087719,0.598839347633297
"744","59150160004",0.27913628245614,0.57491499197195
"745","59150161003",0.350994180701754,0.635123702611955
"746","59150162003",0.386923043859649,0.646629190222673
"747","59150163001",0.343499759649123,0.664917416549555
"748","59150163002",0.331817385964912,0.647114574728807
"749","59150163003",0.338650478947368,0.650830228679975
"750","59150163004",0.361133570175439,0.608582149297516
"751","59150164001",0.370611803508772,0.686778473947351
"752","59150164002",0.352757492982456,0.689715093026365
"753","59150164003",0.347467384210526,0.665543152933176
"754","59150164004",0.352757492982456,0.689715093026365
"755","59150164005",0.359370257894737,0.685724144978486
"756","59150165001",0.388245614035088,0.64388539620089
"757","59150166001",0.396842105263158,0.632067099141154
"758","59150166002",0.380971692982456,0.662647315752055
"759","59150167003",0.370170975438597,0.66590846459385
"760","59150174001",0.343720173684211,0.66361178768369
"761","59150174002",0.383396333333333,0.46972358475396
"762","59150174003",0.336887080701754,0.665149152740044
"763","59150174004",0.335785010526316,0.66590846459385
"764","59150175004",0.360472328070175,0.662086322301088
"765","59150175005",0.343720173684211,0.66361178768369
"766","59150175006",0.357827273684211,0.667828817433071
"767","59150175007",0.316608215789474,0.567278153963911
"768","59150175008",0.362896968421053,0.67072522198317
"769","59150176001",0.337989236842105,0.513113780124931
"770","59150176003",0.380751278947368,0.669589494751951
"771","59150176004",0.336446252631579,0.57914473383355
"772","59150176005",0.334021612280702,0.582053231696004
"773","59150177001",0.296329264912281,0.536488792071463
"774","59150177002",0.299635647368421,0.551317733007908
"775","59150177003",0.282883492982456,0.556854116584237
"776","59150178001",0.324543378947368,0.548018869731356
"777","59150178002",0.326306777192983,0.562027038099582
"778","59150178004",0.264808854385965,0.532444301677686
"779","59150178005",0.261282057894737,0.542775045568379
"780","59150178006",0.261502471929825,0.541629126819586
"781","59150178011",0.275168657894737,0.537451094175914
"782","59150179001",0.253126394736842,0.570060568815789
"783","59150179002",0.252024324561404,0.5183437464751
"784","59150179003",0.269878549122807,0.519960092521268
"785","59150179004",0.263927112280702,0.54993141989502
"786","59150180001",0.222267226315789,0.528471382215069
"787","59150180002",0.218079187719298,0.538578894327046
"788","59150180003",0.213891149122807,0.55809972551742
"789","59150180004",0.214111563157895,0.557414567603107
"790","59150181001",0.198902392982456,0.41186801530926
"791","59150181002",0.182591066666667,0.400355040363421
"792","59150181007",0.182591066666667,0.542068919479693
"793","59150181008",0.189424159649123,0.549527085917094
"794","59150181009",0.193171370175439,0.532929305212085
"795","59150181010",0.203531259649123,0.527490737448419
"796","59150181012",0.191187557894737,0.549042670310025
"797","59150182001",0.241664435087719,0.523626584966054
"798","59150182002",0.246293301754386,0.544336430686278
"799","59150182003",0.217197445614035,0.518560883907146
"800","59150182010",0.216315789473684,0.475529397497837
"801","59150182011",0.213450321052632,0.482410490060815
"802","59150182012",0.213670735087719,0.516300036299367
"803","59150182013",0.207278470175439,0.516986230673301
"804","59150182014",0.208821454385965,0.53925955940908
"805","59150183001",0.177521371929825,0.378559085218366
"806","59150183002",0.197579822807018,0.407502115015497
"807","59150183003",0.190746729824561,0.437170962618805
"808","59150183004",0.213670735087719,0.543873997305223
"809","59150183005",0.195596010526316,0.514165236645001
"810","59150183006",0.179505184210526,0.389489437385939
"811","59150184001",0.169145294736842,0.439921462063828
"812","59150184002",0.164296014035088,0.407714660991664
"813","59150185001",0.162091787719298,0.375814028358944
"814","59150185002",0.159887561403509,0.407289046665442
