"DBUID","score","norm_score"
"59152583001",0.521494919162435,0.218758165596477
"59153858010",0.521213620167059,0.21864000487494
"59151820002",0.518814308568091,0.217632164838582
"59152286002",0.518597022929711,0.217540893173085
"59153867004",0.517918641777207,0.217255936568992
"59151804001",0.516159006666177,0.216516795093979
"59152461010",0.515816624193724,0.216372976023695
"59152455005",0.515414765145787,0.216204173589839
"59153734005",0.514408412993854,0.215781451509961
"59153506005",0.512755789407277,0.215087260636088
"59153854015",0.511712822694602,0.214649158469586
"59151819001",0.510550143216881,0.214160770497134
"59151788002",0.510497401912222,0.214138616309897
"59151838014",0.503516346825921,0.211206197354803
"59151817003",0.503083989879897,0.211024584161923
"59151707007",0.500970804278101,0.210136932447715
"59152410004",0.500893417512631,0.210104425840171
"59152329002",0.494722300283168,0.207512224387228
"59154008002",0.490257428158914,0.205636737732649
"59152743004",0.486782635062446,0.204177137569758
"59153541004",0.484938409230168,0.203402463437956
"59150249005",0.484559425434558,0.203243269841547
"59152454001",0.482093051768842,0.202207260126928
"59153875002",0.479645581659031,0.201179190923447
"59151804003",0.478255236102687,0.200595170941774
"59153896001",0.478202539668168,0.200573035602411
"59152607007",0.478099001144006,0.200529543848359
"59153740014",0.477625837759052,0.200330789754352
"59152671004",0.472622065678743,0.198228936107034
"59153931006",0.47055969648403,0.197362630019456
"59152699003",0.469635140840711,0.196974266876637
"59152671001",0.467604963841219,0.19612148324409
"59153506004",0.467385786232052,0.19602941684901
"59151743008",0.46697292932566,0.195855994722543
"59152406006",0.466176089112587,0.195521278935873
"59152606001",0.463833046324228,0.194537074829153
"59152605001",0.463729163110676,0.194493438287001
"59152604002",0.462361412530779,0.193918909411817
"59152605004",0.462231330802764,0.193864268083217
"59152602008",0.460923224868243,0.193314793170007
"59152426001",0.459966431942935,0.192912888633287
"59153874001",0.459496380454982,0.192715441703547
"59153437008",0.459285063695257,0.192626677288413
"59152431005",0.457943350655456,0.192063085581778
"59153440002",0.457183708581534,0.191743995016079
"59151746003",0.456602948515887,0.19150004452381
"59152375001",0.45583780184927,0.191178641732845
"59152699004",0.455829031042386,0.191174957521785
"59152681007",0.455644415730884,0.191097409152355
"59152289008",0.455478054806237,0.191027528608112
"59152292001",0.455321602312361,0.190961810138204
"59151709023",0.455180075440309,0.190902361232969
"59152441004",0.45468458049891,0.190694226683055
"59153883004",0.453006424735128,0.189989310920255
"59153441006",0.452923928116773,0.189954657899414
"59153547007",0.452674166871827,0.189849744730864
"59152445003",0.45188002696719,0.189516163219106
"59153407002",0.451868897373288,0.189511488190515
"59152474003",0.449600011410814,0.188558433942832
"59152622012",0.448684586530517,0.188173906212029
"59152040001",0.44862154943576,0.188147427238686
"59152474004",0.442055571900156,0.185389363200212
"59153241017",0.441374992067871,0.185103483032247
"59151775022",0.440671763146901,0.184808089027741
"59153771002",0.440490283710294,0.184731857894583
"59153865015",0.440044678978494,0.184544679918495
"59152444001",0.439963907184652,0.184510751416804
"59151817004",0.439942937886696,0.184501943182799
"59151742002",0.438381665402693,0.183846124689813
"59152375004",0.438227378784844,0.183781316004434
"59153953002",0.438111724606262,0.18373273502329
"59153883002",0.4379043377229,0.183645621367791
"59152610009",0.435445052603838,0.182612589224373
"59151744003",0.434698832425033,0.182299136577181
"59152022004",0.432945683948541,0.181562719837876
"59151747003",0.42850982233743,0.179699419160573
"59151745005",0.428326909767466,0.179622586034253
"59152339002",0.424512664724196,0.178020397779614
"59152751004",0.424359459755433,0.177956043445082
"59153857007",0.423632284275863,0.177650590596822
"59152465001",0.421275596573361,0.176660654891599
"59153729003",0.420715822977769,0.17642551984654
"59153004001",0.419157882865349,0.175771101129013
"59152605007",0.418523984740054,0.175504829791052
"59152289007",0.41829854111235,0.17541013133086
"59151783003",0.413931843362838,0.173575883198803
"59153957003",0.409870398305332,0.171869857630394
"59152512002",0.407986637244164,0.171078576574114
"59153592006",0.407918067850828,0.171049773737541
"59152698001",0.407215396765842,0.170754614054178
"59153049004",0.40600036044955,0.170244233390944
"59153506002",0.398835147576391,0.167234458251399
"59152467003",0.396923903555796,0.166431632872639
"59153431005",0.392760359927459,0.164682720408096
"59152507009",0.390591909033794,0.163771854296145
"59153616008",0.390122685466195,0.163574755137523
"59152512009",0.38955148739854,0.163334821199172
"59151913024",0.384454502350563,0.161193813087396
"59154020004",0.382014663969761,0.160168949620946
"59150004019",0.381039020476706,0.159759126830969
"59153568004",0.381039020476706,0.159759126830969
"59153568009",0.381039020476706,0.159759126830969
"59153593008",0.370533227733086,0.155346128308706
"59152608002",0.370465878910732,0.155317838177654
"59152681002",0.370202816701728,0.155207337888154
"59151805002",0.368003906925051,0.154283677405611
"59153974001",0.367753598212597,0.154178534271235
"59154021010",0.366245931006786,0.153545232880881
"59152622003",0.365153681882807,0.153086429448556
"59152603002",0.36506573539891,0.153049487190799
"59152609003",0.364345924577453,0.152747127895417
"59153607021",0.361334468127186,0.151482154067244
"59152102001",0.360846948667537,0.151277369649018
"59151802003",0.360268352470224,0.151034328097938
"59152684007",0.359735136904508,0.150810348855155
"59153729007",0.359377002122455,0.150659912966828
"59153569029",0.358288557349613,0.150202707566785
"59152620002",0.356669394542633,0.149522572021674
"59152632004",0.356624788831842,0.149503835221833
"59154021009",0.356608416046183,0.149496957770442
"59152620005",0.354900335842029,0.148779472131729
"59152681004",0.353845602708719,0.148336427435126
"59152610012",0.350443283958596,0.146907270399291
"59152171005",0.348525846277611,0.146101843349738
"59152171006",0.348279605823967,0.145998409103073
"59151831009",0.345332482017365,0.14476045844853
"59153728013",0.345282631466016,0.144739518533303
"59153567006",0.342664083469712,0.143639587407669
"59152572027",0.33533456716878,0.140560795983333
"59152270013",0.334606845573504,0.140255113737077
"59152477005",0.332357116370308,0.139310106359578
"59151831008",0.331999631602097,0.139159943512057
"59152448003",0.331797311224211,0.139074958061608
"59152636001",0.330924103150957,0.138708163662467
"59152642004",0.329768039579007,0.138222554726601
"59151664007",0.328391135568705,0.13764418091788
"59154009002",0.327754282508332,0.13737666834811
"59153908002",0.324089641503301,0.13583732184333
"59151806007",0.320995166985942,0.134537475957776
"59152324004",0.318561537856601,0.133515220711208
"59152607002",0.317871965319058,0.13322556312292
"59153401044",0.315884075958333,0.132390542575172
"59153401043",0.313601874718778,0.1314318951943
"59152762003",0.310588695192223,0.130166197581325
"59153966002",0.308834133696513,0.129429187297881
"59153038038",0.304082416856551,0.127433210420677
"59152619001",0.304076521390136,0.127430734007405
"59153401010",0.299674344944455,0.125581582912993
"59152780004",0.29324713724755,0.122881809677324
"59152568003",0.29243916690115,0.122542418635476
"59152564001",0.291169605370487,0.122009134446889
"59152777001",0.290447970549322,0.121706008973436
"59152491008",0.289113867171433,0.121145613734462
"59152546028",0.288611969457356,0.120934789675335
"59153609030",0.28592334467494,0.119805422527014
"59151807012",0.285514662916905,0.119633754187623
"59151807005",0.285085883852958,0.119453643897828
"59152706001",0.284203126152968,0.119082838141363
"59153609034",0.283834642752645,0.118928055276253
"59153609027",0.283531478275338,0.118800709875196
"59152436003",0.283183358580172,0.118654480862514
"59152641006",0.282416284251659,0.118332268349779
"59151781006",0.282247094477454,0.118261199536433
"59153609025",0.281221422922064,0.11783036226706
"59152740004",0.280968922965461,0.117724298692177
"59152721002",0.280391153009706,0.117481604207032
"59151785004",0.279628649678768,0.117161311759355
"59151807006",0.276336567256584,0.115778459915729
"59152622002",0.275626555404762,0.115480216715111
"59152640004",0.274851104798227,0.115154485714678
"59152614002",0.274403727848761,0.114966563311765
"59151807003",0.272938556822453,0.114351112604546
"59151807001",0.272750440374267,0.114272093569227
"59152621005",0.272586968159068,0.114203426438463
"59151749002",0.272133793519824,0.11401306869373
"59152640007",0.271577220391531,0.113779278017231
"59151749001",0.271314744880671,0.113669024172536
"59152471001",0.271104101719202,0.113580542704933
"59152721001",0.270048665738574,0.113137202774618
"59151808020",0.269617123551379,0.112955931824309
"59152617001",0.26862773303778,0.112540334545646
"59153611007",0.267113120797173,0.111904115866797
"59153983009",0.264244872812204,0.110699297303549
"59153983010",0.264244872812204,0.110699297303549
"59153744023",0.264226816056074,0.110691712493905
"59153982006",0.264226816056074,0.110691712493905
"59153982013",0.264226816056074,0.110691712493905
"59152778007",0.264174778034231,0.110669853723311
"59153612003",0.263934186959771,0.110568792520033
"59153942002",0.262853652318717,0.110114909801175
"59153967001",0.26240920768542,0.109928219128912
"59153744016",0.261855240239038,0.10969552297909
"59152546020",0.260527615815444,0.109137849249709
"59152782007",0.260485336362896,0.109120089603562
"59153006005",0.259588989356189,0.108743575606707
"59153942001",0.258839443702946,0.108428726081226
"59153609024",0.258262949950032,0.108186567669978
"59153609026",0.258082508101311,0.108110772379589
"59151809032",0.254713525834606,0.106695618461431
"59153998008",0.25423250127859,0.106493562252378
"59153982011",0.253635985983958,0.106242993715765
"59152779001",0.253470933342402,0.106173662720851
"59153944011",0.25228788226216,0.105676717578654
"59152610006",0.251254392902982,0.105242596410825
"59153941002",0.250530043683536,0.104938330743967
"59153941003",0.250377979123844,0.104874455442636
"59152780003",0.249851121900197,0.104653147045818
"59153999023",0.24913334032165,0.1043516401417
"59152793001",0.246351832895288,0.103183257282667
"59153734006",0.246351832895288,0.103183257282667
"59152569003",0.244851253861523,0.102552933306157
"59153978004",0.243922850920954,0.102162954091378
"59153998004",0.24380948646825,0.102115334918368
"59153942009",0.240130523163198,0.100569972276552
"59152793021",0.237486642663051,0.0994594001355514
"59153998001",0.236670934281124,0.099116758702212
"59153609035",0.236166014467226,0.098904665198469
"59153941004",0.235434580966099,0.0985974237519284
"59152451003",0.234625837643038,0.0982577080182705
"59153791001",0.23245038776849,0.0973439019575646
"59152698002",0.232091570008907,0.097193179181907
"59152519001",0.23144591156842,0.0969219678784589
"59153756004",0.231138180945491,0.096792704450426
"59152336006",0.228714557272858,0.0957746520343106
"59152518003",0.227575166670131,0.0952960466430927
"59152515001",0.227358937154526,0.0952052186060165
"59152523006",0.226319960230097,0.0947687923653642
"59153999010",0.226000957526146,0.0946347940564798
"59152538011",0.225802623797914,0.0945514832135035
"59152451001",0.225092104915961,0.0942530270329356
"59153982002",0.224778532858225,0.094121309887816
"59152452005",0.224603798585808,0.0940479120867378
"59153942015",0.224042381631761,0.093812086742659
"59152644001",0.2237383660814,0.0936843838451024
"59153757004",0.223128561334185,0.09342823302298
"59151777001",0.222013470709633,0.0929598349307632
"59153999016",0.218356005250235,0.0914235025414388
"59151776003",0.216817480183975,0.0907772391884905
"59153857009",0.214241326669274,0.089695116027399
"59153865002",0.213736491674744,0.089483058152357
"59153401041",0.212066147710539,0.0887814237659197
"59152632003",0.208760138837188,0.0873927220630854
"59152634001",0.208760138837188,0.0873927220630854
"59152483008",0.208110571253486,0.0871198687090416
"59152481006",0.206646766262275,0.0865049918101023
"59153401013",0.196403525631074,0.0822022793093132
"59152367003",0.192797494440035,0.0806875520816177
"59152367005",0.191394848617932,0.0800983653261528
"59152368001",0.191394848617932,0.0800983653261528
"59153975007",0.185966464838607,0.0778181519066577
"59151810005",0.184529916601497,0.077214724311784
"59151831015",0.183967234263846,0.0769783674384709
"59151831016",0.183967234263846,0.0769783674384709
"59151831021",0.183967234263846,0.0769783674384709
"59152612001",0.183836162458843,0.0769233102242361
"59152366004",0.183185824983168,0.0766501334741173
"59152354002",0.180999236565191,0.0757316486255379
"59152356004",0.180138528825004,0.0753701050392291
"59152369004",0.180138528825004,0.0753701050392291
"59150019001",0.179938231737178,0.075285969479528
"59152366005",0.179546458526138,0.0751214036401311
"59152355002",0.179039708423899,0.0749085413167531
"59152356001",0.179039708423899,0.0749085413167531
"59152356005",0.179039708423899,0.0749085413167531
"59152357003",0.179039708423899,0.0749085413167531
"59152382008",0.179039708423899,0.0749085413167531
"59152372002",0.175879253106326,0.0735809799430909
"59153547001",0.175558813819135,0.0734463781919086
"59152373001",0.175030938515747,0.0732246421467918
"59152371002",0.17485216212355,0.0731495464378019
"59152725002",0.170276871085379,0.0712276778950753
"59152725003",0.167462571196125,0.0700455204362745
"59153876001",0.166663383073332,0.0697098184011249
"59153877002",0.160466184461329,0.0671066613634469
"59152541003",0.155354731171204,0.0649595758110847
"59152406018",0.153412273026367,0.0641436388197589
"59152561010",0.150514897156004,0.0629265849765714
"59152561013",0.150514897156004,0.0629265849765714
"59152562001",0.150514897156004,0.0629265849765714
"59153975003",0.114097283704276,0.0476292268172441
"59153788004",0.113150318267822,0.0472314503548977
"59153593014",0.107372495388365,0.0448044537016059
"59152370001",0.0723185598778215,0.0300799136899566
"59153976004",0.0610844571831849,0.0253609857803528
"59152538009",0.0499387234761368,0.0206791776028016
"59153751001",0.0352460653945422,0.014507470242444
"59153746001",0.0138951786166074,0.00553894838984528
"59154016019",0.0106965496602668,0.00419535203285732
"59153663004",0.00483206120532995,0.00173195117230057
"59153663027",0.00483206120532995,0.00173195117230057
"59153667001",0.0038842060674013,0.00133380098743817
"59153665002",0.000878440580579172,7.12176702801003e-05
"59153665014",0.000855187494560675,6.14501223432731e-05
"59153664011",0.000761549707738959,2.21172109717686e-05
"59153664001",0.000708896430525268,0
