"fromId","mean_score","pop","amn_dens","trafficScore","need","eff"
"59150936019",0.581677473331939,0.144948755490483,0.505403332636129,0.515233912012829,0.268075019173116,0.286338161438241
"59150936021",0.499058774314997,0.132608240953775,0.590671407655302,0.515233912012829,0.307676218364359,0.15874517796055
"59150936022",0.881335843268493,0.246880011155267,0.514118385275047,0.515233912012829,0.328313463013317,0.536283572312395
"59150936023",0.613679146622046,0.265565084013107,0.655371958446629,0.515233912012829,0.415463989402496,0.165878157071111
"59150937001",0.826953914801645,0.795858606985986,0.505403332636129,0.515233912012829,0.668061075088894,0.12482713443482
"59150937005",0.759673708429199,0.674335912988914,0.514118385275047,0.515233912012829,0.595272955448651,0.130577189023946
"59150937006",0.798577703409329,0.642055358014362,0.505403332636129,0.515233912012829,0.56822143205745,0.1994322730912
"59150938001",0.804852541309349,0.180366729415046,0.505403332636129,0.515233912012829,0.286760092030956,0.499818036247179
"59150938002",0.791466220455972,0.191940319319529,0.505403332636129,0.515233912012829,0.294499058774315,0.477764029405342
"59150938008",0.856515373352855,0.785749145924841,0.505403332636129,0.515233912012829,0.662134839294429,0.161874954509062
"59150938009",0.868158683678449,0.254061214529736,0.505403332636129,0.515233912012829,0.327267656696646,0.523618895116093
"59150938010",0.883915498849613,0.132608240953775,0.505403332636129,0.515233912012829,0.261800181273095,0.608414003930417
"59150939001",0.929303492993098,0.696716168165656,0.505403332636129,0.515233912012829,0.604127448929792,0.298420554625519
"59150939002",0.819354388900509,0.87910478979293,0.505403332636129,0.515233912012829,0.713239907969044,0.0697285100807916
"59150939003",0.915498849613052,0.853168793139511,0.505403332636129,0.515233912012829,0.698528899114551,0.18545745687459
"59150939005",0.808547723628251,0.917939064351949,0.505403332636129,0.515233912012829,0.735899044830231,0.0347914695392677
"59150940003",0.933626159102001,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.665041123808137
"59150940009",0.833019591438332,0.645332217806596,0.505403332636129,0.515233912012829,0.569964442585233,0.233568673120314
"59150940011",0.743289409468033,0.709963048176811,0.514118385275047,0.515233912012829,0.61911733946873,0.0885799548729893
"59150940017",0.793697273931535,0.635571358851007,0.505403332636129,0.515233912012829,0.56355016384299,0.199213916587816
"59150940019",0.900718120337447,0.943247577215366,0.496060796207209,0.515233912012829,0.744823258732483,0.121697357886309
"59150940020",0.89151502475075,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.621078681126719
"59150940021",0.941992609635362,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.673775383943519
"59150940022",0.990448302307746,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.7243613072276
"59150940023",0.981802970089939,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.715335905087706
"59150940024",0.969462455553232,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.702452871388019
"59150940025",0.943665899742034,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.675522235970595
"59150940026",0.995537893048874,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.729674648809957
"59150940030",0.928536568360873,0.645332217806596,0.496060796207209,0.515233912012829,0.563968486369658,0.339544362762938
"59150940031",0.833019591438332,0.132608240953775,0.505403332636129,0.515233912012829,0.261800181273095,0.555280588106849
"59150941001",0.710241929861256,0.132608240953775,0.514118385275047,0.515233912012829,0.266471449487555,0.422228692044545
"59150942002",0.665969462455553,0.849194729136164,0.514118385275047,0.515233912012829,0.701038834274559,-0.0776621297037632
"59150942003",0.68967440563341,0.132608240953775,0.514118385275047,0.515233912012829,0.266471449487555,0.400756969211733
"59150945002",0.683120686048944,0.912570591926375,0.514118385275047,0.515233912012829,0.73792093704246,-0.0982604265230367
"59150945003",0.637523530642125,0.132608240953775,0.524227846336192,0.515233912012829,0.270654674754235,0.341946284300167
"59150946001",0.99895419368333,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.733241138365238
"59150946002",0.983336819354389,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.716937186112526
"59150946003",0.959771317018755,0.979920518719933,0.496060796207209,0.515233912012829,0.764205535801436,0.163112308028241
"59150946015",0.912431151084153,0.413860419716935,0.496060796207209,0.515233912012829,0.408631388133584,0.484897008515903
"59150946017",0.918915150247507,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.649683383070092
"59150946018",0.989332775569964,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.72319673920955
"59150946019",0.916823537614167,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.647499818036247
"59150946020",0.919751795300844,0.770410653280346,0.496060796207209,0.515233912012829,0.648121034651049,0.24252128975908
"59150946021",0.99379488252109,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.727855011281753
"59150947002",0.930907062678659,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.662202489264138
"59150947004",0.969671616816566,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.702671227891404
"59150947010",0.903855539287457,0.18524715889284,0.496060796207209,0.515233912012829,0.283901554765391,0.606157653395444
"59150947011",0.795300843617095,0.227637174928537,0.496060796207209,0.515233912012829,0.308373422575472,0.467282917242885
"59150947012",0.876246252527365,0.242836226730809,0.505403332636129,0.515233912012829,0.321480861744405,0.5381032098406
"59150947013",0.816983894582723,0.371958446629018,0.496060796207209,0.515233912012829,0.385414487903507,0.409491229347114
"59150947022",0.996653419786656,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.730839216828008
"59150947025",0.949522415115387,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.681636218065361
"59150947026",0.948546329219829,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.680617221049567
"59150947029",0.986474238304399,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.720212533663294
"59150947031",0.977271142717702,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.710604847514375
"59150947032",0.988775012201074,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.722614455200524
"59150947033",0.996792860628878,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.730984787830264
"59150947037",0.931464826047549,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.662784773273164
"59150947041",0.991842710729973,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.725817017250164
"59150947042",0.937251620999791,0.974761207557694,0.496060796207209,0.515233912012829,0.761904761904762,0.14200451270107
"59150947043",0.948685770062051,0.279300006972042,0.496060796207209,0.515233912012829,0.336540472704455,0.598005677269088
"59150947044",0.910548699714146,0.155197657393851,0.496060796207209,0.515233912012829,0.268423621278673,0.629303442754203
"59150947045",0.979850798298822,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.713297911056118
"59150947046",0.984173464407725,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.717810612126065
"59150947047",0.97301819702991,0.144948755490483,0.496060796207209,0.515233912012829,0.263403750958656,0.699759807846277
"59150947048",0.986265077041065,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.71999417715991
"59150947049",0.999302795788887,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.733605065870879
"59150947050",0.986055915777731,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.719775820656525
"59150947051",0.996932301471101,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.73113035883252
"59150947052",0.979641637035488,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.713079554552733
"59150947053",0.99065746357108,0.132608240953775,0.496060796207209,0.515233912012829,0.257268353900858,0.724579663730985
"59150947054",0.954681726277627,0.231750679774106,0.496060796207209,0.515233912012829,0.311092518998815,0.630831938277895
"59150947055",0.934532524576448,0.488252109042739,0.496060796207209,0.515233912012829,0.455065188593739,0.45949486862217
"59150948001",0.434706825629227,0.231750679774106,0.496060796207209,0.515233912012829,0.311092518998815,0.0879976708639638
"59150948002",0.444607125427038,0.208185177438472,0.496060796207209,0.515233912012829,0.297775918566548,0.112235242739646
"59150948003",0.687722233842292,0.189360663738409,0.496060796207209,0.515233912012829,0.286550930767622,0.377756750855229
"59150948005",0.615561597992052,0.324897162378861,0.496060796207209,0.515233912012829,0.35857212577564,0.227236334522163
"59150948006",0.859164749355086,0.254061214529736,0.496060796207209,0.515233912012829,0.322456947639964,0.519251765048402
"59150948010",0.824862302168305,0.174649654883916,0.496060796207209,0.515233912012829,0.277905598549815,0.529951233714244
"59150948011",0.870320016732901,0.174649654883916,0.496060796207209,0.515233912012829,0.277905598549815,0.577407380449814
"59150948012",0.879383671477376,0.873039113156243,0.496060796207209,0.515233912012829,0.704385414487903,0.141640585195429
"59150948013",0.583699365544168,0.287736177926515,0.496060796207209,0.515233912012829,0.339817332496688,0.213552660310066
"59150948014",0.847312277766158,0.198354598061772,0.496060796207209,0.515233912012829,0.292546886983197,0.5381032098406
"59150948015",0.621836435892073,0.254061214529736,0.496060796207209,0.515233912012829,0.322456947639964,0.271489919208094
"59150952001",0.379488252109043,0.18524715889284,0.568430593320784,0.515233912012829,0.324478839852193,0.0163767377538393
"59150952002",0.367566060099003,0.46496548839155,0.562086034999651,0.515233912012829,0.483999163354947,-0.162602809520344
"59150952007",0.276999233075368,0.912012828557484,0.549466638778498,0.515233912012829,0.756954612005857,-0.54210641240265
"59150953001",0.476329917032699,0.399009970020219,0.616398243045388,0.241650979571917,0.317646238583281,0.124608777931436
"59150953002",0.42034441888029,0.238931883148574,0.603848567245346,0.241650979571917,0.229728787561877,0.15794453744814
"59150953003",0.380324897162379,0.189360663738409,0.580004183225267,0.241650979571917,0.199958167747333,0.147245068782299
"59150953004",0.309419228892143,0.201282855748449,0.577982291013038,0.241650979571917,0.204141393014014,0.0688550840672537
"59150953005",0.204908317646239,0.160705570661647,0.558530293522973,0.241650979571917,0.179878686467266,-0.0149210277312759
"59150953006",0.212856445652932,0.227637174928537,0.562086034999651,0.241650979571917,0.208952102070697,-0.0369750345731131
"59150954001",0.545283413511818,0.300076692463222,0.655371958446629,0.241650979571917,0.28438959771317,0.231312322585341
"59150954002",0.501150386948337,0.144948755490483,0.637941853168793,0.241650979571917,0.205814683120686,0.267268360142659
"59150954003",0.513002858537266,0.231750679774106,0.65077041065328,0.241650979571917,0.245834204838597,0.237863017686877
"59150954007",0.474238304399359,0.246880011155267,0.655371958446629,0.219619326500732,0.24492783936415,0.198340490574278
"59150954008",0.461828069441539,0.413860419716935,0.655371958446629,0.241650979571917,0.345325245764484,0.08057354974889
"59150954009",0.52102070696507,0.270306072648679,0.664365892769992,0.278323921076483,0.294847660879872,0.19506514302351
"59150954010",0.463571079969323,0.381231262636826,0.655371958446629,0.241650979571917,0.329707871435543,0.0986971395298055
"59150954011",0.297427316460991,0.423830439935857,0.577982291013038,0.241650979571917,0.311162239419926,-0.0553897663585415
"59150955001",0.665481419507774,0.635571358851007,0.701457156801227,0.219619326500732,0.491528968834972,0.140548802678506
"59150955002",0.660182667503312,0.483999163354947,0.686676427525622,0.219619326500732,0.389249111064631,0.241793434747798
"59150955003",0.641148992539915,0.300076692463222,0.686676427525622,0.219619326500732,0.290524994770968,0.324987262537302
"59150955004",0.557833089311859,0.270306072648679,0.68242348183783,0.219619326500732,0.27086383601757,0.258534100007279
"59150955005",0.522903158335076,0.246880011155267,0.668270236352228,0.241650979571917,0.26361291222199,0.229638256059393
"59150955006",0.485044969671617,0.246880011155267,0.668270236352228,0.278323921076483,0.282228264658719,0.170682000145571
"59150955007",0.5267377814962,0.287736177926515,0.668270236352228,0.241650979571917,0.284738199818727,0.211587451779605
"59150955008",0.601478072927561,0.242836226730809,0.668270236352228,0.241650979571917,0.260893815798647,0.314506150374845
"59150955009",0.649933765599944,0.283483232238723,0.68242348183783,0.241650979571917,0.291431360245416,0.333212024164786
"59150956001",0.754584117688071,0.670571010248902,0.686676427525622,0.241650979571917,0.518650212647284,0.205255113181454
"59150956002",0.707104510911246,0.483999163354947,0.67098933277557,0.241650979571917,0.393850658857979,0.285974233932601
"59150956003",0.646447744544377,0.408979990239141,0.668270236352228,0.241650979571917,0.349857073136722,0.268578499162967
"59150956004",0.598201213135327,0.287736177926515,0.664365892769992,0.241650979571917,0.282507146343164,0.288521726472087
